time,ax,ay,az,aT
31.2020,-1.1180,0.0900,-0.1836,1.137
31.2120,-0.9894,-0.0088,-0.1137,0.996
31.2220,-0.9105,-0.0838,-0.0386,0.915
31.2350,-0.7715,-0.1628,-0.0037,0.788
31.2420,-0.6675,-0.2281,0.0378,0.706
31.2810,-0.4873,-0.2425,-0.0890,0.552
31.2820,-0.3015,-0.2534,-0.2566,0.470
31.2820,-0.0903,-0.1960,-0.4066,0.460
31.2820,0.0706,-0.2158,-0.4789,0.530
31.2930,0.2583,-0.2540,-0.4656,0.590
31.3030,0.3752,-0.3028,-0.5391,0.723
31.3120,0.3690,-0.3864,-0.6649,0.853
31.3220,0.4003,-0.4841,-0.7391,0.970
31.3360,0.5205,-0.5037,-0.7685,1.056
31.3420,0.6482,-0.5116,-0.7454,1.112
31.3820,0.8105,-0.5644,-0.7273,1.227
31.3840,0.9950,-0.6471,-0.6370,1.347
31.3850,1.0737,-0.6818,-0.6498,1.428
31.3850,1.1569,-0.7556,-0.5305,1.480
31.3930,1.1131,-0.7585,-0.6117,1.479
31.4030,1.1469,-0.8241,-0.7379,1.593
31.4120,1.1207,-0.8148,-0.7601,1.580
31.4220,1.1546,-0.8799,-0.7399,1.629
31.4350,1.1568,-0.9412,-0.5959,1.606
31.4420,1.2374,-1.0654,-0.4092,1.683
31.4800,1.1766,-1.1497,-0.3237,1.677
31.4810,1.1527,-1.2314,-0.3908,1.731
31.4820,1.1707,-1.1086,-0.5081,1.690
31.4830,1.2466,-1.0330,-0.6422,1.742
31.4920,1.2815,-0.9624,-0.5988,1.711
31.5020,1.2932,-1.0089,-0.5849,1.741
31.5120,1.1745,-1.0661,-0.4714,1.655
31.5220,1.1284,-1.1896,-0.4174,1.692
31.5340,1.0230,-1.2012,-0.4306,1.635
31.5420,0.9651,-1.3162,-0.3568,1.671
31.5890,0.9364,-1.2216,-0.3096,1.570
31.5900,0.9735,-1.1056,-0.3327,1.510
31.5900,0.8624,-1.0238,-0.3126,1.375
31.5900,0.7516,-1.0765,-0.4027,1.373
31.5930,0.6176,-0.9839,-0.7043,1.359
31.6030,0.6943,-0.9610,-0.3460,1.235
31.6120,0.7762,-1.0136,-0.0964,1.280
31.6220,1.0535,-1.2405,0.0381,1.628
31.6340,1.2332,-1.3793,0.1354,1.855
31.6420,1.2267,-1.6053,0.1454,2.026
31.6820,1.0531,-1.6692,-0.0669,1.975
31.6830,0.8260,-1.6473,-0.1629,1.850
31.6840,0.6852,-1.6030,-0.1097,1.747
31.6840,0.7958,-1.7105,-0.1563,1.893
31.6920,1.0124,-1.7903,-0.2075,2.067
31.7020,1.1227,-1.9047,-0.3520,2.239
31.7120,0.9831,-1.8006,-0.5772,2.131
31.7220,0.7324,-1.8791,-0.3882,2.054
31.7320,0.4500,-2.0126,-0.0850,2.064
31.7420,0.5586,-2.3101,0.5842,2.447
31.7540,0.7949,-2.7421,1.4196,3.188
31.8200,1.3762,-2.9558,1.8151,3.732
31.8220,1.9191,-2.5552,1.5849,3.567
31.8230,1.9548,-1.8567,0.9121,2.846
31.8240,1.5260,-0.9558,0.1872,1.810
31.8240,1.1392,-0.3129,0.0728,1.184
31.8250,0.8055,-0.0743,0.2100,0.836
31.8250,0.6196,-0.0278,0.4560,0.770
31.8320,0.3819,-0.0096,0.7251,0.820
31.8420,0.2424,0.0978,0.8626,0.901
31.8530,0.1972,0.1287,0.8062,0.840
31.9050,0.0646,0.1383,0.8572,0.871
31.9060,-0.2092,0.1286,0.9578,0.989
31.9070,-0.2179,0.1278,1.1676,1.195
31.9070,-0.1367,0.1589,1.3464,1.363
31.9080,-0.0053,0.1715,1.4091,1.420
31.9130,0.1421,0.2701,1.5880,1.617
31.9230,0.2707,0.3738,1.8659,1.922
31.9320,0.4955,0.3810,2.0348,2.129
31.9420,0.7215,0.4061,2.0092,2.173
31.9530,0.7919,0.5533,1.5334,1.812
31.9990,0.5843,0.5469,1.5381,1.734
31.9990,0.4409,0.4719,1.6571,1.779
32.0000,0.4920,0.4079,1.8925,1.997
32.0000,0.5971,0.4314,1.7555,1.904
32.0020,0.9256,0.4222,2.4051,2.611
32.0130,1.0500,0.2855,2.5779,2.798
32.0230,1.2261,0.2049,2.3175,2.630
32.0320,1.4279,0.0345,1.8303,2.322
32.0420,1.4575,-0.0635,1.2577,1.926
32.0530,1.3534,0.0171,1.0460,1.711
32.0980,1.0394,0.0236,1.0375,1.469
32.1000,0.7316,0.0430,1.0116,1.249
32.1000,0.5981,0.0296,0.9133,1.092
32.1000,0.6969,0.0780,0.8540,1.105
32.1020,0.7235,0.1071,0.8263,1.103
32.1130,0.5538,0.0440,0.8377,1.005
32.1220,0.5090,-0.0196,0.7310,0.891
32.1320,0.4881,-0.0132,0.9513,1.069
32.1420,0.2720,0.0094,1.1667,1.198
32.1530,-0.0953,-0.0686,1.5617,1.566
32.2030,-0.4259,-0.1812,1.9778,2.031
32.2050,-0.6472,-0.3544,2.3621,2.475
32.2060,-0.9869,-0.2538,2.4526,2.656
32.2060,-1.1777,-0.1731,2.4687,2.741
32.2070,-0.3122,-0.1084,2.6689,2.689
32.2150,0.7714,-0.1132,2.8299,2.935
32.2220,0.5861,-0.0081,1.3269,1.451
32.2320,0.0025,0.1341,0.9126,0.922
32.2420,0.0137,-0.0006,1.1579,1.158
32.2530,0.0599,-0.2466,1.2355,1.261
32.3050,0.1863,-0.4678,1.1355,1.242
32.3090,0.3666,-0.7322,1.0007,1.293
32.3090,0.7386,-0.9234,0.9220,1.499
32.3100,0.9721,-0.9953,0.7944,1.602
32.3100,1.0135,-1.1343,0.7449,1.694
32.3170,0.9793,-1.1584,0.5744,1.622
32.3220,0.8204,-1.1591,0.3630,1.466
32.3320,0.6543,-1.0627,0.0612,1.249
32.3420,0.5138,-0.8969,-0.0432,1.035
32.3530,0.3200,-0.7618,0.0523,0.828
32.3900,0.2604,-0.6596,-0.0250,0.710
32.3910,0.1719,-0.6264,-0.1382,0.664
32.3920,0.2009,-0.6373,-0.3239,0.743
32.3930,0.4138,-0.6278,-0.4314,0.867
32.4030,0.5853,-0.6613,-0.8647,1.236
32.4130,0.4992,-0.5808,-1.1638,1.393
32.4220,0.3110,-0.5681,-1.1716,1.339
32.4320,0.0168,-0.6369,-1.1905,1.350
32.4420,-0.1525,-0.6974,-1.0640,1.281
32.4530,-0.2864,-0.8250,-1.0677,1.379
32.5060,-0.3080,-0.9757,-1.2227,1.594
32.5070,-0.3590,-0.9703,-1.5770,1.886
32.5080,-0.4546,-0.8671,-1.2898,1.619
32.5090,0.0364,-0.9102,-0.4724,1.026
32.5090,-0.0152,-0.9699,-0.8438,1.286
32.5170,-0.3518,-0.9398,-1.3128,1.652
32.5230,-0.6321,-0.9922,-1.6492,2.026
32.5320,-0.8428,-0.9520,-1.8509,2.246
32.5420,-0.9401,-0.8729,-1.7320,2.155
32.5530,-0.9368,-0.7857,-1.4925,1.929
32.5960,-0.7866,-0.6475,-1.4147,1.743
32.5970,-0.9074,-0.4683,-1.5582,1.863
32.5970,-1.1397,-0.3915,-1.7049,2.088
32.5980,-1.3579,-0.4593,-1.6773,2.206
32.6020,-1.4503,-0.5975,-1.6196,2.255
32.6130,-1.2325,-0.7465,-1.4835,2.068
32.6220,-0.8667,-0.7739,-1.3196,1.758
32.6320,-0.6141,-0.7344,-1.2267,1.556
32.6420,-0.4096,-0.6290,-1.2641,1.470
32.6520,-0.2777,-0.5232,-1.5255,1.636
32.7030,-0.2066,-0.3858,-1.6213,1.679
32.7040,-0.2647,-0.3691,-1.5663,1.631
32.7040,-0.4230,-0.4524,-1.2932,1.434
32.7050,-0.6640,-0.6028,-1.1614,1.467
32.7050,-0.8686,-0.6715,-1.0173,1.497
32.7120,-0.9871,-0.6991,-0.9548,1.541
32.7220,-1.0766,-0.7521,-0.8781,1.580
32.7320,-1.1069,-0.8164,-1.0374,1.723
32.7420,-1.0030,-0.7605,-1.2481,1.773
32.7530,-0.8503,-0.5837,-1.3472,1.697
32.8010,-0.8336,-0.3676,-1.3498,1.628
32.8030,-0.8964,-0.1571,-1.4516,1.713
32.8050,-0.9178,-0.1185,-1.6147,1.861
32.8050,-1.1258,-0.2342,-1.5177,1.904
32.8060,-1.4404,-0.3999,-1.3631,2.023
32.8130,-1.4803,-0.6445,-1.3824,2.125
32.8220,-1.4184,-0.8446,-1.2856,2.092
32.8320,-1.2089,-0.9365,-1.1670,1.924
32.8420,-1.1109,-0.8916,-1.0117,1.747
32.8530,-1.3293,-0.8433,-0.7680,1.752
32.8920,-1.4202,-0.9362,-0.4671,1.764
32.8930,-1.2822,-1.0964,-0.6626,1.813
32.8960,-1.1184,-1.1218,-0.8209,1.784
32.8960,-1.0079,-1.0435,-1.0437,1.787
32.9020,-1.0810,-1.0415,-0.9831,1.794
32.9120,-1.1474,-1.1550,-0.8020,1.815
32.9220,-1.1179,-1.3103,-0.5421,1.806
32.9320,-1.0940,-1.2825,-0.2539,1.705
32.9420,-1.1080,-1.3310,-0.2415,1.749
32.9530,-0.9311,-1.3442,-0.4111,1.686
33.0010,-0.7488,-1.3279,-0.3802,1.571
33.0030,-0.5907,-1.3829,-0.4403,1.567
33.0040,-0.4885,-1.3428,-0.3626,1.474
33.0050,-0.3066,-1.2414,-0.1141,1.284
33.0050,-0.2958,-1.1702,0.2491,1.232
33.0130,-0.3451,-1.1383,0.4802,1.283
33.0220,-0.3520,-1.2230,0.8467,1.529
33.0320,-0.0561,-1.0874,0.8849,1.403
33.0420,-0.0290,-0.8603,1.0406,1.350
33.0530,-0.1929,-0.7713,1.0093,1.285
33.1080,-0.3431,-0.7439,1.1139,1.383
33.1100,-0.5371,-0.7248,1.2822,1.568
33.1110,-0.6442,-0.9276,1.3767,1.781
33.1120,-0.5199,-1.0013,1.6026,1.960
33.1130,-0.3868,-0.8075,1.4659,1.718
33.1130,-0.4340,-0.5162,1.2556,1.425
33.1220,-0.6960,-0.4917,1.1097,1.399
33.1320,-0.7321,-0.5381,1.0159,1.363
33.1420,-0.6559,-0.6320,0.8472,1.244
33.1530,-0.5916,-0.6315,0.7166,1.124
33.1950,-0.7363,-0.6582,0.6759,1.197
33.1960,-0.8415,-0.5067,0.6377,1.171
33.1970,-0.9030,-0.4076,0.5608,1.138
33.1970,-0.8871,-0.3214,0.4715,1.055
33.2020,-0.8502,-0.3548,0.4919,1.044
33.2120,-0.7958,-0.3762,0.5429,1.034
33.2220,-0.9175,-0.3248,0.5960,1.141
33.2320,-1.0091,-0.3673,0.6951,1.279
33.2420,-0.9599,-0.4463,0.7787,1.314
33.2530,-0.7158,-0.4768,0.8687,1.222
33.3090,-0.4992,-0.3527,0.8367,1.036
33.3110,-0.3131,-0.1697,0.7639,0.843
33.3110,-0.0721,-0.0798,0.8052,0.812
33.3110,0.2097,-0.2103,0.9041,0.952
33.3120,0.6599,-0.3501,1.1168,1.344
33.3120,0.6024,-0.3512,0.4310,0.820
33.3220,0.0015,-0.0853,0.3520,0.362
33.3320,-0.2989,0.1771,0.2403,0.422
33.3420,-0.4129,0.3231,0.1591,0.548
33.3530,-0.3002,0.1761,0.4354,0.557
33.4060,-0.2173,-0.1464,0.6663,0.716
33.4070,-0.1589,-0.2890,0.7179,0.790
33.4070,-0.1939,-0.2820,0.7261,0.803
33.4080,-0.1167,-0.2447,0.6257,0.682
33.4080,-0.1985,-0.1817,0.3708,0.458
33.4180,-0.2835,-0.0791,0.0438,0.298
33.4220,-0.3328,-0.0132,-0.9984,1.052
33.4320,-0.2352,0.1813,-0.1823,0.348
33.4420,0.0264,-0.0811,0.8121,0.817
33.4530,0.3747,-0.4238,1.3454,1.459
33.4630,0.7029,-0.4828,0.8434,1.199
33.4720,0.7458,-0.3653,0.3707,0.909
33.5270,0.7660,-0.4518,0.1430,0.901
33.5290,0.3262,-0.4811,0.1546,0.601
33.5290,0.1909,-0.5977,-0.1088,0.637
33.5290,0.0201,-0.7001,-0.2507,0.744
33.5300,-0.2815,-0.8208,-0.2210,0.895
33.5320,-0.4720,-0.8742,0.2831,1.033
33.5420,-0.6107,-1.0074,0.6317,1.337
33.5520,-0.4940,-0.9490,0.8132,1.344
33.5660,-0.1753,-0.7832,0.6309,1.021
33.5720,0.1988,-0.5006,0.2001,0.575
33.6130,0.2801,-0.2175,-0.2242,0.420
33.6140,0.1312,-0.0153,-0.6082,0.622
33.6140,0.0218,0.2052,-0.8537,0.878
33.6150,-0.1573,0.1412,-0.8400,0.866
33.6220,-0.5069,0.0766,-0.6933,0.862
33.6320,-0.6344,0.0685,-0.2851,0.699
33.6420,-0.6480,0.0862,-0.0515,0.656
33.6520,-0.5968,0.1043,-0.0174,0.606
33.7000,-0.4875,0.0744,-0.1331,0.511
33.7010,-0.3815,0.1010,-0.2306,0.457
33.7010,-0.3475,0.1990,-0.4726,0.619
33.7020,-0.3591,0.2864,-0.5637,0.727
33.7020,-0.3540,0.2413,-0.6148,0.749
33.7120,-0.3681,0.1357,-0.7294,0.828
33.7220,-0.3946,-0.0329,-0.8833,0.968
33.7320,-0.3460,-0.0583,-1.0883,1.143
33.7420,-0.3350,-0.0062,-1.3363,1.378
33.7530,-0.3031,0.0328,-1.4795,1.511
33.7970,-0.2976,0.0307,-1.5262,1.555
33.7980,-0.2432,-0.1465,-1.5010,1.528
33.7980,-0.3023,-0.3388,-1.5238,1.590
33.7990,-0.3671,-0.3760,-1.3438,1.443
33.8020,-0.4335,-0.2201,-1.0377,1.146
33.8120,-0.4173,0.0335,-0.7064,0.821
33.8220,-0.4046,0.1731,-0.6069,0.750
33.8320,-0.4106,0.1670,-0.5222,0.685
33.8420,-0.4584,0.1740,-0.4437,0.661
33.8520,-0.4210,0.1584,-0.2481,0.514
33.9020,-0.2982,0.1999,-0.2016,0.412
33.9030,-0.0812,0.0443,0.4156,0.426
33.9040,-0.1218,-0.0708,0.5617,0.579
33.9040,-0.1079,-0.0064,0.8523,0.859
33.9040,-0.1342,0.0131,0.9999,1.009
33.9130,-0.2105,0.0362,1.0755,1.097
33.9220,-0.2830,-0.0297,1.1498,1.184
33.9320,-0.3296,0.0165,1.1108,1.159
33.9420,-0.4166,0.1494,1.1013,1.187
33.9520,-0.4260,0.2151,1.2155,1.306
34.0040,-0.2169,0.1738,1.3190,1.348
34.0050,-0.0111,0.0992,1.2611,1.265
34.0060,-0.0816,0.0416,1.1919,1.195
34.0060,-0.2326,0.0953,1.1277,1.155
34.0080,-0.3892,0.1583,1.0809,1.160
34.0130,-0.5411,0.2108,0.9332,1.099
34.0220,-0.6239,0.3476,0.7809,1.058
34.0320,-0.5303,0.4219,0.8743,1.106
34.0420,-0.3778,0.3622,0.9186,1.057
34.0530,-0.3712,0.3409,1.0021,1.122
34.1060,-0.4095,0.2989,1.0094,1.130
34.1080,-0.3754,0.3041,0.9582,1.073
34.1080,-0.4313,0.3178,0.8107,0.972
34.1090,-0.4029,0.4336,0.8623,1.046
34.1110,-0.3583,0.4468,1.0665,1.211
34.1120,-0.2720,0.4082,1.1643,1.263
34.1230,-0.1783,0.5619,0.9016,1.077
34.1320,-0.1323,0.7590,0.7090,1.047
34.1420,-0.2176,0.8789,0.8598,1.249
34.1530,-0.3589,0.9457,0.9318,1.375
34.2160,-0.7607,0.9239,0.5654,1.324
34.2170,-1.2356,0.9710,0.4373,1.631
34.2170,-1.7549,0.8804,0.8576,2.142
34.2180,-1.7086,0.4656,1.6720,2.436
34.2190,-1.3818,-0.1746,2.0577,2.485
34.2190,-1.1408,-0.5110,1.7647,2.163
34.2220,-0.8590,-0.3085,0.9579,1.323
34.2320,-0.5181,0.3063,0.0818,0.607
34.2420,-0.2001,0.8095,-0.8648,1.201
34.2520,-0.1264,0.9936,-1.1044,1.491
34.2860,-0.4725,0.8028,-0.5173,1.066
34.2860,-0.6910,0.3098,0.2730,0.805
34.2870,-0.7187,-0.2485,0.6915,1.028
34.2920,-0.3993,-0.4516,0.4835,0.773
34.3020,0.1742,-0.3850,-0.4729,0.634
34.3120,0.8157,-0.2748,-0.6412,1.073
34.3220,1.4560,-0.7894,0.0137,1.656
34.3320,1.8897,-1.3920,-0.2320,2.358
34.3420,2.4642,-1.5319,-0.6452,2.972
34.3530,2.8511,-1.6150,0.7963,3.372
34.4050,2.8686,-2.2614,-0.5653,3.696
34.4060,1.9181,-1.4568,-0.4372,2.448
34.4070,1.6475,-1.7883,0.0698,2.433
34.4070,1.5511,-1.8479,-0.6293,2.493
34.4080,2.1757,-1.7955,-1.4228,3.159
34.4170,2.2375,-1.5606,-1.3768,3.056
34.4220,1.5857,-1.2802,-1.0075,2.273
34.4320,0.7233,-1.1161,-0.8854,1.598
34.4470,0.0124,-1.0768,-0.6439,1.255
34.4530,-0.4420,-1.3061,-0.1884,1.392
34.4890,-0.9812,-1.5963,0.2672,1.893
34.4910,-1.3187,-1.6587,0.6040,2.203
34.4920,-1.4882,-1.5667,0.8840,2.335
34.4930,-1.3234,-1.3810,0.7060,2.039
34.5020,-0.5494,-1.4164,0.2496,1.540
34.5120,0.2650,-1.2381,-0.0974,1.270
34.5220,0.4075,-0.7198,-0.3448,0.896
34.5320,0.2035,-0.2881,-0.3002,0.463
34.5470,-0.1731,-0.3133,-0.3419,0.495
34.5530,-0.7579,-0.5053,-0.0154,0.911
34.5940,-1.2192,-0.5826,-0.0249,1.351
34.5950,-1.2486,-0.5369,-0.1825,1.371
34.5960,-1.0766,-0.3121,-0.4301,1.201
34.5960,-0.9317,-0.1830,-0.2024,0.971
34.6020,-0.8116,-0.2580,-0.1836,0.871
34.6120,-0.5826,-0.2834,-0.2354,0.689
34.6220,-0.5449,-0.2786,-0.5183,0.802
34.6320,-0.7822,-0.1777,-0.7845,1.122
34.6460,-0.9577,-0.0245,-0.7326,1.206
34.6520,-0.8205,0.0794,-0.5689,1.002
34.6980,-0.6644,0.2272,-0.4900,0.856
34.6990,-0.5663,0.2367,-0.4540,0.763
34.7000,-0.6961,0.1824,-0.3380,0.795
34.7000,-0.7675,-0.0097,-0.0405,0.769
34.7020,-0.1795,-0.2967,0.2304,0.416
34.7120,0.2942,-0.1946,0.1930,0.402
34.7220,0.2652,0.2730,-0.3020,0.486
34.7320,0.0874,0.5470,-0.6623,0.863
34.7480,0.0716,0.6390,-1.0285,1.213
34.7520,-0.2407,0.5176,-0.7247,0.923
34.8020,-0.4359,0.3021,-0.8651,1.015
34.8030,-0.5213,0.1459,-1.0108,1.147
34.8040,-0.4291,0.2988,-0.8650,1.011
34.8050,-0.1699,0.3713,-0.5918,0.719
34.8050,-0.0369,0.3347,-0.4035,0.526
34.8130,-0.1308,0.3368,-0.3908,0.532
34.8220,-0.1689,0.3137,-0.5465,0.652
34.8320,-0.2152,0.3376,-0.5238,0.659
34.8480,-0.7835,0.4277,-0.8984,1.266
34.8520,-1.4763,0.3835,-1.6174,2.223
34.8930,-1.4865,0.1761,-1.8573,2.385
34.8940,-1.2396,-0.0121,-1.6532,2.066
34.8940,-1.1327,-0.0958,-1.2989,1.726
34.8950,-0.9921,-0.1959,-1.1013,1.495
34.9020,-1.2429,-0.1563,-0.9851,1.594
34.9120,-2.1639,-0.0485,-0.4127,2.203
34.9220,-2.4279,-0.0152,-0.0518,2.428
34.9320,-1.3097,-0.0270,-0.4261,1.378
34.9460,-0.4442,-0.0778,-1.4971,1.564
34.9520,0.0809,0.0853,-2.4451,2.448
34.9850,0.5686,0.2965,-2.7734,2.847
34.9860,0.9787,0.1023,-2.6822,2.857
34.9860,1.3276,-0.3782,-2.4012,2.770
34.9930,1.2328,-0.8118,-2.0209,2.503
35.0020,1.1976,-1.0661,-1.4287,2.148
35.0130,1.0585,-1.1139,-0.9295,1.796
35.0220,0.8200,-1.2089,-0.7346,1.635
35.0320,0.5295,-1.1779,-0.7229,1.480
35.0470,0.1996,-1.1005,-1.5619,1.921
35.0520,-0.1887,-0.7954,-2.0564,2.213
35.0950,-0.4145,-0.5129,-2.4036,2.492
35.0960,-0.2328,-0.3340,-2.1859,2.223
35.0960,-0.0991,-0.3886,-1.8716,1.914
35.0970,-0.2627,-0.5510,-1.6928,1.799
35.1020,-0.3390,-0.6770,-1.6635,1.828
35.1120,-0.2294,-0.8693,-1.5304,1.775
35.1220,-0.3758,-0.9488,-1.6299,1.923
35.1320,-0.4550,-0.9988,-1.7452,2.062
35.1470,-0.1739,-0.9629,-1.7023,1.963
35.1520,0.1072,-0.7081,-1.7259,1.869
35.1920,0.4576,-0.5191,-1.6400,1.780
35.1930,0.5960,-0.4134,-1.4506,1.622
35.1940,0.4427,-0.5826,-1.3140,1.504
35.1940,0.1936,-0.8534,-1.2724,1.544
35.2020,-0.0050,-0.9110,-1.0339,1.378
35.2120,-0.1799,-1.0212,-0.6636,1.231
35.2220,-0.1750,-1.0529,-0.6052,1.227
35.2320,-0.1335,-1.0102,-0.6448,1.206
35.2470,0.0167,-0.9135,-0.6790,1.138
35.2520,0.1564,-0.7568,-0.6556,1.013
35.2900,0.2889,-0.7788,-0.5678,1.006
35.2930,0.4513,-0.7708,-0.2116,0.918
35.2930,0.6057,-0.8776,-0.1811,1.082
35.2940,0.5730,-0.9531,-0.3416,1.163
35.3020,0.5377,-1.0119,-0.3783,1.207
35.3120,0.5266,-1.0046,-0.2084,1.153
35.3220,0.5531,-1.0251,-0.1792,1.178
35.3320,0.6575,-1.0341,0.1220,1.231
35.3500,0.6887,-0.9679,-0.0973,1.192
35.3530,0.6661,-0.8422,-0.2035,1.093
35.4160,0.6547,-0.7308,-0.1719,0.996
35.4170,0.6466,-0.6598,-0.0205,0.924
35.4170,0.7206,-0.6954,0.2803,1.040
35.4180,0.7951,-0.5765,0.2820,1.022
35.4180,0.7798,-0.4780,0.2207,0.941
35.4190,0.7187,-0.3986,0.3611,0.898
35.4220,0.7293,-0.4194,0.4678,0.963
35.4320,0.6813,-0.4755,0.7430,1.115
35.4480,0.6675,-0.6083,0.8624,1.249
35.4520,0.6006,-0.6523,1.0876,1.403
35.5100,0.5704,-0.7195,1.1222,1.450
35.5120,0.5460,-0.7932,1.0764,1.444
35.5130,0.5086,-0.8078,0.9287,1.332
35.5130,0.4496,-0.7611,0.9162,1.273
35.5140,0.4471,-0.7693,1.1234,1.433
35.5140,0.4096,-0.7081,1.2287,1.476
35.5220,0.3610,-0.7584,1.2919,1.541
35.5320,0.2699,-0.8239,1.4976,1.730
35.5460,0.2245,-0.8681,1.4402,1.697
35.5520,0.2107,-0.7932,1.2730,1.515
35.5990,0.2021,-0.7130,1.3709,1.558
35.6000,0.2241,-0.6077,1.3798,1.524
35.6000,0.3073,-0.5099,1.3000,1.430
35.6010,0.3060,-0.4829,1.0856,1.227
35.6020,0.2457,-0.4497,0.7687,0.924
35.6130,0.1498,-0.4207,0.9902,1.086
35.6240,0.0842,-0.5177,1.2455,1.351
35.6320,-0.0156,-0.5385,1.3588,1.462
35.6460,-0.0566,-0.5251,1.2837,1.388
35.6520,0.0322,-0.4110,1.1657,1.236
35.6920,0.1569,-0.2060,1.0821,1.113
35.6930,0.2350,0.0247,0.8607,0.893
35.6940,0.2135,0.2168,0.6304,0.700
35.6940,0.1108,0.2786,0.7604,0.817
35.7020,0.1022,0.2741,0.8631,0.911
35.7120,0.0997,0.1340,0.7873,0.805
35.7220,0.0812,0.0291,0.8317,0.836
35.7320,0.0904,0.0000,0.8443,0.849
35.7460,-0.0038,0.0108,0.8786,0.879
35.7520,-0.1219,-0.0103,0.8689,0.877
35.7870,-0.2458,-0.0220,0.7959,0.833
35.7880,-0.3170,-0.0724,0.9414,0.996
35.7890,-0.2853,-0.1255,0.8497,0.905
35.7980,-0.2113,-0.1469,0.5779,0.633
35.8020,-0.1069,-0.1557,0.2920,0.348
35.8120,-0.0228,-0.0844,0.0949,0.129
35.8220,0.0105,-0.0861,0.0746,0.114
35.8320,-0.0692,-0.0562,0.0436,0.099
35.8450,-0.1822,-0.0479,-0.1137,0.220
35.8520,-0.3046,0.0571,-0.2153,0.377
35.8900,-0.4657,-0.0019,-0.2842,0.546
35.8920,-0.5838,-0.1022,-0.0353,0.594
35.8920,-0.6702,-0.3143,0.5449,0.919
35.8930,-0.7317,-0.3302,0.7146,1.075
35.9020,-0.7545,-0.2130,0.7962,1.117
35.9120,-0.7235,-0.0685,0.8582,1.125
35.9220,-0.6581,0.0758,0.8249,1.058
35.9320,-0.5404,0.1121,0.7545,0.935
35.9460,-0.3693,0.0958,0.9498,1.024
35.9520,-0.1621,0.0405,1.1784,1.190
35.9860,0.0258,-0.0187,1.3644,1.365
35.9870,0.2194,0.0090,1.4197,1.437
35.9870,0.3352,0.0824,1.4590,1.499
35.9960,0.3610,0.1677,1.5159,1.567
36.0020,0.2541,0.2471,0.9685,1.031
36.0120,0.1525,0.2491,1.2895,1.322
36.0220,0.4037,-0.0575,2.5476,2.580
36.0320,0.5111,-0.6322,4.0027,4.084
36.0470,0.4755,-0.9352,3.9683,4.105
36.0520,0.6898,-0.9633,3.2431,3.453
36.0960,0.8315,-0.8619,1.9801,2.314
36.0970,0.6831,-0.5209,0.7078,1.113
36.0970,0.5065,-0.2760,0.1455,0.595
36.0980,0.2916,-0.2634,-0.3005,0.495
36.1020,0.2475,-0.5870,-0.3015,0.705
36.1120,0.1557,-0.8304,-0.3523,0.915
36.1220,0.2335,-1.1505,0.2543,1.201
36.1320,0.0875,-1.3740,0.2116,1.393
36.1450,0.5232,-1.3632,-0.4840,1.538
36.1520,1.1325,-1.1911,-0.3590,1.682
36.2000,1.7676,-1.1957,0.4236,2.176
36.2020,1.9295,-1.2114,-0.0454,2.279
36.2020,1.7468,-1.1819,-0.4227,2.151
36.2030,1.4123,-1.0804,-0.2956,1.803
36.2040,1.1049,-0.9581,-0.3676,1.508
36.2120,0.8185,-0.7362,-0.5512,1.231
36.2220,0.6598,-0.5282,-0.6807,1.085
36.2320,0.5687,-0.3513,-0.5637,0.874
36.2470,0.5456,-0.1931,-0.5433,0.794
36.2520,0.6086,-0.0710,-0.5089,0.797
36.2980,0.7094,0.0867,-0.6138,0.942
36.2990,0.7879,0.3387,-0.8053,1.176
36.3000,0.7918,0.5193,-0.9152,1.317
36.3000,0.6662,0.5794,-0.8418,1.220
36.3020,0.5557,0.5398,-0.7363,1.069
36.3130,0.5023,0.4883,-0.6474,0.954
36.3220,0.4871,0.4882,-0.5890,0.907
36.3320,0.4780,0.4104,-0.5557,0.840
36.3450,0.4356,0.3608,-0.7188,0.915
36.3520,0.2322,0.3161,-0.8125,0.902
36.3890,0.0486,0.3444,-0.7716,0.846
36.3900,-0.1446,0.3008,-0.5641,0.655
36.3900,-0.2029,0.2327,-0.3397,0.459
36.3920,-0.1435,0.1377,-0.3210,0.378
36.4020,0.0114,0.0965,-0.4088,0.420
36.4120,0.1675,0.0702,-0.4878,0.521
36.4220,0.2000,0.0360,-0.6511,0.682
36.4320,0.1394,-0.0180,-0.6701,0.685
36.4460,0.0541,-0.0639,-0.6509,0.656
36.4520,-0.0525,0.0251,-0.6501,0.653
36.4920,-0.0349,0.0782,-0.7546,0.759
36.4930,0.0190,0.1540,-0.8037,0.819
36.4930,0.0670,0.1811,-0.8199,0.842
36.4930,0.0618,0.1986,-0.8145,0.841
36.5020,-0.0128,0.2678,-0.8136,0.857
36.5120,-0.1997,0.2931,-0.7363,0.817
36.5220,-0.5261,0.2690,-0.7178,0.930
36.5320,-0.7474,0.1884,-0.4709,0.903
36.5460,-1.0026,0.0551,-0.4002,1.081
36.5520,-1.1617,-0.0655,-0.3958,1.229
36.5850,-1.1966,-0.1227,-0.3271,1.247
36.5860,-1.2104,-0.1681,-0.2248,1.243
36.5870,-1.2005,-0.2032,-0.1219,1.224
36.5950,-1.1174,-0.2357,-0.0791,1.145
36.6020,-1.1308,-0.2830,0.0008,1.166
36.6120,-1.1135,-0.2407,-0.0314,1.140
