time,ax,ay,az,aT
15.5250,0.0559,-0.0066,-0.4001,0.404
15.5330,-0.0943,-0.1229,-0.0056,0.155
15.5500,-0.2188,-0.2552,0.2324,0.409
15.5530,-0.3200,-0.3084,0.3036,0.538
15.5630,-0.3023,-0.3070,0.3065,0.529
15.5730,-0.3631,-0.2497,0.1349,0.461
15.6070,-0.2533,-0.1335,0.2285,0.366
15.6080,0.0505,-0.1577,0.6249,0.646
15.6090,0.0991,-0.2318,0.9084,0.943
15.6130,-0.3768,-0.2317,0.5164,0.680
15.6230,-0.5249,-0.2917,0.3701,0.705
15.6330,-0.0949,-0.3598,0.8502,0.928
15.6470,0.4800,-0.4769,1.0879,1.281
15.6530,0.8719,-0.4524,0.6390,1.172
15.6890,0.9965,-0.3704,0.0519,1.064
15.6900,0.8449,-0.2343,-0.4707,0.995
15.6920,0.9503,-0.0957,-0.5047,1.080
15.6930,0.9379,0.0691,-0.4268,1.033
15.7030,0.8661,0.0418,-0.1049,0.873
15.7130,0.4559,-0.1332,0.1355,0.494
15.7230,-0.3560,-0.1746,-0.1660,0.430
15.7330,-0.6238,-0.0984,-0.0473,0.633
15.7470,-0.5768,-0.0615,0.0325,0.581
15.7530,-0.6894,0.1417,-0.3702,0.795
15.7880,-0.8107,0.2769,-0.7454,1.136
15.7890,-0.7554,0.3556,-0.7088,1.095
15.7890,-0.5145,0.3186,-0.2843,0.669
15.8020,-0.4744,0.1479,0.0059,0.497
15.8040,-0.8145,0.0328,-0.0794,0.819
15.8160,-0.9264,-0.1791,0.0781,0.947
15.8230,-0.5006,-0.4462,0.5317,0.856
15.8330,0.2118,-0.5588,1.1381,1.285
15.8470,1.0986,-0.5940,1.6214,2.047
15.8530,1.5817,-0.6352,2.1436,2.739
15.8870,1.7046,-0.7675,2.1152,2.823
15.8890,1.3870,-0.8555,1.6661,2.331
15.8900,1.1316,-1.0051,1.4671,2.108
15.9020,1.1565,-1.0811,1.4406,2.140
15.9030,1.4230,-1.1478,1.7044,2.499
15.9150,1.4531,-1.0805,1.7443,2.514
15.9230,1.6699,-1.0054,1.7694,2.633
15.9330,1.6630,-0.8618,1.5393,2.424
15.9470,1.5737,-0.7424,1.0493,2.032
15.9530,1.4374,-0.7322,0.8757,1.836
15.9890,1.5588,-0.8286,0.4291,1.817
15.9910,1.4540,-0.8447,0.3669,1.721
15.9910,1.2886,-0.9004,0.3650,1.614
15.9930,1.2105,-0.8975,0.1803,1.518
16.0030,1.1421,-0.8369,0.0913,1.419
16.0130,0.8686,-0.7228,-0.1769,1.144
16.0230,0.7324,-0.6672,-0.4245,1.078
16.0330,0.6938,-0.7017,-0.8479,1.301
16.0470,0.6111,-0.7257,-1.1369,1.481
16.0530,0.5883,-0.5935,-1.4988,1.716
16.0880,0.6483,-0.4259,-1.8004,1.960
16.0900,0.8014,-0.3254,-2.0111,2.189
16.0910,0.8573,-0.2468,-2.4231,2.582
16.0930,0.8364,-0.1073,-2.7360,2.863
16.1050,0.7224,0.0444,-2.7115,2.806
16.1140,0.5833,0.1012,-2.8881,2.948
16.1250,0.5069,0.1069,-3.0118,3.056
16.1330,0.3410,-0.0542,-2.9858,3.006
16.1430,-0.0421,-0.1783,-2.8603,2.866
16.1540,-0.5691,-0.1921,-2.4093,2.483
16.1660,-1.2735,-0.1525,-1.9021,2.294
16.1730,-1.7293,-0.0335,-1.4104,2.232
16.2180,-1.8752,0.0322,-0.8788,2.071
16.2200,-1.7366,-0.0304,-0.6607,1.858
16.2210,-1.7739,-0.1413,-0.6711,1.902
16.2220,-1.7963,-0.2648,-0.7417,1.961
16.2230,-1.8966,-0.2284,-1.0086,2.160
16.2330,-2.0186,-0.1684,-0.8024,2.179
16.2470,-2.5458,-0.0952,-0.4221,2.582
16.2540,-2.7991,0.0007,0.1400,2.803
16.2880,-2.9377,0.0673,0.6514,3.010
16.2900,-2.6305,0.1184,0.8513,2.767
16.2910,-2.4625,0.1183,1.0013,2.661
16.2930,-2.1341,0.1310,0.7602,2.269
16.3040,-2.0686,0.1233,0.4913,2.130
16.3140,-1.7179,0.1761,0.1872,1.737
16.3230,-1.4261,0.1244,0.0818,1.434
16.3340,-1.1958,0.1122,-0.0313,1.201
16.3470,-1.1598,0.1559,-0.0333,1.171
16.3530,-1.2101,0.3235,-0.0038,1.253
16.4010,-1.3311,0.3399,0.2922,1.405
16.4030,-1.4040,0.1091,0.4713,1.485
16.4040,-1.4620,-0.1176,0.5938,1.582
16.4050,-1.3501,-0.2793,0.4945,1.465
16.4050,-1.2409,-0.2928,0.1633,1.285
16.4160,-0.8061,-0.3342,-0.1255,0.882
16.4310,-0.4955,-0.2836,-0.3877,0.690
16.4330,-0.3030,-0.2555,-0.5205,0.654
16.4470,-0.2851,-0.2036,-0.5375,0.642
16.4540,-0.3545,-0.1471,-0.3751,0.537
16.4650,-0.3825,-0.2503,-0.0289,0.458
16.4750,-0.3303,-0.3470,0.1981,0.518
16.4830,-0.2763,-0.3625,0.2591,0.524
16.5160,-0.0680,-0.3247,0.1795,0.377
16.5180,0.2144,-0.3617,0.0143,0.421
16.5180,0.4703,-0.3281,-0.1559,0.594
16.5310,0.7222,-0.3356,-0.3292,0.862
16.5340,1.0155,-0.3306,-0.0893,1.072
16.5450,1.2408,-0.4762,0.2203,1.347
16.5530,0.8653,-0.5324,0.4523,1.112
16.5630,0.4996,-0.5932,0.7933,1.109
16.6000,0.0946,-0.9239,2.8803,3.026
16.6010,0.4276,-0.5961,2.7143,2.812
16.6010,0.5882,-0.2380,1.7663,1.877
16.6030,0.6789,-0.4024,0.6488,1.022
16.6150,0.9733,-0.4630,-0.5478,1.209
16.6290,1.2098,-0.2041,-0.8500,1.493
16.6330,1.1937,-0.0609,-0.7145,1.393
16.6460,1.0639,-0.0592,-0.6102,1.228
16.6530,0.8044,-0.0388,-0.4119,0.905
16.6630,0.6616,-0.0530,0.0457,0.665
16.7160,0.4532,0.0212,0.1579,0.480
16.7180,0.1526,0.0257,0.2053,0.257
16.7190,-0.0820,-0.0543,0.3120,0.327
16.7190,-0.2379,-0.0230,0.3025,0.386
16.7190,-0.2692,-0.0015,0.1177,0.294
16.7320,-0.1514,0.0078,-0.0788,0.171
16.7340,-0.1283,0.0604,-0.3618,0.389
16.7460,-0.0455,0.0801,-0.5493,0.557
16.7530,0.0137,0.0900,-0.7433,0.749
16.7640,0.1283,0.1436,-0.8331,0.855
16.8030,0.1455,0.1649,-0.8315,0.860
16.8030,-0.0193,0.1677,-0.7750,0.793
16.8040,-0.1767,0.1885,-0.6638,0.712
16.8040,-0.3338,0.1887,-0.4897,0.622
16.8170,-0.4114,0.1625,-0.3298,0.552
16.8320,-0.3489,0.1780,-0.1872,0.434
16.8330,-0.1789,0.1493,-0.1416,0.273
16.8470,-0.0556,0.1206,-0.1407,0.193
16.8530,-0.0122,0.0777,-0.2567,0.268
16.8630,0.1571,0.0419,-0.4335,0.463
16.9040,0.2072,-0.1305,-0.4735,0.533
16.9050,0.2553,-0.1344,-0.3458,0.450
16.9060,0.2373,-0.1237,-0.1519,0.308
16.9060,0.1720,-0.0768,-0.1022,0.214
16.9130,0.1134,-0.0948,-0.0834,0.170
16.9240,0.1893,-0.1544,-0.1411,0.282
16.9330,0.0618,-0.1412,-0.2580,0.301
16.9430,-0.1236,-0.1516,-0.1958,0.277
16.9530,-0.2433,-0.0715,-0.1423,0.291
16.9680,-0.3302,-0.0375,0.0304,0.334
16.9990,-0.2968,-0.0302,-0.0060,0.298
17.0000,-0.2383,-0.0142,-0.0808,0.252
17.0010,-0.0536,0.0234,-0.1989,0.207
17.0030,0.0421,-0.0244,-0.3240,0.328
17.0140,0.1101,-0.0238,-0.3952,0.411
17.0280,0.1524,-0.0481,-0.4906,0.516
17.0330,0.1426,0.0126,-0.5522,0.570
17.0450,0.0153,0.0153,-0.5793,0.580
17.0520,-0.1258,0.0516,-0.5510,0.568
17.0640,-0.4500,-0.1151,-0.2250,0.516
17.0740,-0.5842,-0.3010,0.1048,0.665
17.0830,-0.3234,-0.0271,0.3030,0.444
17.1140,-0.3502,-0.0113,-0.0928,0.362
17.1150,-0.5756,-0.2351,-0.1020,0.630
17.1150,-0.4697,-0.3442,-0.1564,0.603
17.1290,-0.4584,-0.3246,0.0998,0.570
17.1330,-0.6558,-0.2883,0.1441,0.731
17.1430,-0.6739,-0.4271,0.4892,0.936
17.1530,-0.5463,-0.5982,0.5600,0.985
17.1630,-0.4693,-0.6504,0.7117,1.072
17.2070,-0.4369,-0.6516,0.6260,1.004
17.2090,-0.3577,-0.6446,0.4466,0.862
17.2090,-0.1228,-0.5819,0.0202,0.595
17.2100,0.1057,-0.4242,-0.1183,0.453
17.2130,0.3023,-0.3265,-0.1820,0.481
17.2230,0.4623,-0.4263,-0.0258,0.629
17.2330,0.4710,-0.5277,-0.0519,0.709
17.2430,0.4844,-0.4333,-0.1683,0.671
17.2530,0.3439,-0.2999,-0.0523,0.459
17.2640,0.1436,-0.2472,0.0984,0.302
17.3080,-0.1375,-0.1873,0.0920,0.250
17.3090,-0.1509,-0.1450,-0.0708,0.221
17.3090,-0.0773,-0.1922,0.2058,0.292
17.3100,-0.3563,-0.3555,0.2364,0.556
17.3130,-0.4107,-0.4074,-0.0241,0.579
17.3240,-0.5074,-0.4229,-0.3163,0.732
17.3330,-0.5685,-0.2985,-0.5825,0.867
17.3430,-0.6389,0.0883,-1.5013,1.634
17.3530,-0.3336,0.3455,-0.4138,0.634
17.3640,-0.8000,0.4373,-1.4330,1.698
17.4160,-1.3997,0.4240,-0.9935,1.768
17.4170,-1.1654,0.0334,0.1535,1.176
17.4170,-1.4861,0.0067,0.3406,1.525
17.4180,-2.3113,-0.0572,1.0460,2.538
17.4180,-3.0236,-0.0468,1.2196,3.261
17.4310,-3.4433,-0.1349,0.9164,3.566
17.4330,-3.3427,-0.1941,0.5478,3.393
17.4450,-3.4246,-0.2935,0.5146,3.475
17.4530,-3.4240,-0.3351,0.4438,3.469
17.4630,-3.3697,-0.4205,0.1569,3.399
17.5050,-3.0621,-0.3958,-0.1661,3.092
17.5070,-2.8541,-0.3291,-0.3420,2.893
17.5080,-2.5523,-0.2524,-0.6588,2.648
17.5090,-2.6598,-0.1814,-0.9635,2.835
17.5130,-2.7933,-0.0970,-1.2148,3.048
17.5240,-2.5444,-0.0058,-1.2649,2.841
17.5330,-1.9356,0.0245,-0.8275,2.105
17.5430,-1.7254,-0.1062,-0.7685,1.892
17.5530,-1.4653,-0.2187,-0.6411,1.614
17.5640,-1.1775,-0.2873,-0.7361,1.418
17.6050,-0.6089,-0.2384,-0.9734,1.173
17.6070,0.1562,-0.0049,-1.1872,1.197
17.6070,0.7892,0.2606,-1.3136,1.554
17.6070,1.2521,0.4428,-1.4947,1.999
17.6130,1.5202,0.4099,-1.5434,2.205
17.6240,1.5520,0.3343,-1.5521,2.220
17.6330,1.1711,0.1310,-1.5414,1.940
17.6430,0.8039,-0.1178,-1.0186,1.303
17.6530,0.9099,-0.2873,-0.4247,1.044
17.6630,1.2166,-0.5481,0.1573,1.344
17.6730,1.3482,-0.7576,0.1573,1.554
17.6830,1.2489,-0.9269,-0.0520,1.556
17.7190,1.2004,-0.9932,-0.2058,1.572
17.7200,1.3231,-1.0757,-0.2140,1.719
17.7210,1.3492,-1.1081,-0.3044,1.772
17.7350,1.2006,-1.2894,-0.3450,1.795
17.7370,1.0446,-1.3997,-0.1142,1.750
17.7430,1.1442,-1.5179,0.1775,1.909
17.7530,1.2381,-1.4788,0.3664,1.963
17.7630,1.4208,-1.4620,0.4120,2.080
17.7770,1.3641,-1.4452,0.2775,2.007
17.7830,1.3444,-1.3836,0.1171,1.933
17.8240,1.1747,-1.2715,-0.1881,1.741
17.8250,1.1226,-1.2968,-0.1606,1.723
17.8250,1.1754,-1.1873,0.3133,1.700
17.8260,1.2469,-1.2444,0.5394,1.842
17.8330,1.0443,-1.2299,0.7423,1.776
17.8450,0.9651,-1.3465,1.1962,2.043
17.8540,1.0679,-1.2568,1.2767,2.086
17.8640,0.7993,-1.1712,1.2551,1.894
17.9080,0.8326,-1.0812,1.2329,1.839
17.9090,1.6873,-1.1416,2.0675,2.903
17.9100,2.0099,-0.4960,1.2907,2.440
17.9110,1.5116,-0.2451,0.6008,1.645
17.9130,1.1053,-0.1533,0.3019,1.156
17.9230,0.7697,-0.0985,0.1736,0.795
17.9330,0.1845,0.0389,0.2226,0.292
17.9430,-0.0485,0.1350,0.3800,0.406
17.9530,-0.1342,0.2781,0.3430,0.462
17.9680,-0.3637,0.4275,0.0401,0.563
18.0060,-0.4764,0.4347,0.0144,0.645
18.0070,-0.5863,0.5251,-0.0627,0.790
18.0070,-0.5928,0.5321,-0.2336,0.830
18.0080,-0.5151,0.4572,-0.4190,0.806
18.0130,-0.4661,0.3822,-0.5225,0.798
18.0230,-0.3397,0.2830,-0.5669,0.719
18.0330,-0.2430,0.2023,-0.5549,0.639
18.0440,-0.1933,0.2075,-0.6885,0.745
18.0530,-0.1680,0.1435,-0.8052,0.835
18.0890,-0.0504,0.1849,-0.5965,0.627
18.0900,-0.1463,0.1852,-0.4783,0.533
18.0910,-0.3113,0.0994,-0.2219,0.395
18.0930,-0.2530,0.0073,-0.0862,0.267
18.1030,-0.0855,-0.0397,-0.0060,0.094
18.1130,-0.0078,0.1078,-0.0659,0.127
18.1230,0.2662,0.0127,0.0534,0.272
18.1320,0.2693,-0.2216,0.2367,0.421
18.1440,0.0855,-0.2863,0.4467,0.537
18.1530,-0.0305,-0.3648,0.9655,1.033
18.1960,-0.1722,-0.3280,0.9711,1.039
18.1970,-0.2483,-0.1683,0.4631,0.552
18.1980,-0.2193,-0.0569,0.3019,0.377
18.1980,0.0470,-0.0373,0.2063,0.215
18.2030,0.1039,-0.0614,0.1731,0.211
18.2130,0.3049,-0.0742,0.3112,0.442
18.2260,0.6761,-0.0324,-0.0269,0.677
18.2330,0.6457,0.0145,-0.6346,0.905
18.2450,0.6216,-0.0299,-0.9136,1.105
18.2530,0.7685,-0.2240,-0.2569,0.841
18.2630,0.9753,-0.2647,0.7101,1.235
18.2730,0.3701,-0.2486,0.4159,0.610
18.2830,-0.0944,-0.2897,0.6473,0.715
18.3170,0.0667,-0.3002,0.7859,0.844
18.3180,0.0469,-0.3638,0.8533,0.929
18.3180,-0.1129,-0.2825,0.9256,0.974
18.3230,0.0837,-0.2581,1.2190,1.249
18.3330,0.2741,-0.3421,1.5636,1.624
18.3430,0.2771,-0.5957,1.2294,1.394
18.3530,-0.3727,-0.5741,-0.0315,0.685
18.3640,-1.4393,-0.2870,-0.7284,1.638
18.4080,-1.5216,0.0010,-0.2924,1.549
18.4090,-0.9045,0.2261,-0.1527,0.945
18.4100,-0.5646,0.3402,-0.5977,0.890
18.4100,-0.4226,0.4511,-0.4907,0.789
18.4130,-0.2682,0.5012,-0.4702,0.738
18.4230,-0.1022,0.6578,-0.8863,1.108
18.4330,0.1649,0.6812,-1.2092,1.398
18.4430,0.2118,0.6841,-1.4809,1.645
18.4530,0.0561,0.7037,-1.8418,1.972
18.4640,0.0769,0.7783,-2.0356,2.181
18.5000,0.2752,0.6470,-1.9759,2.097
18.5010,0.3057,0.4544,-1.8677,1.946
18.5020,0.2486,0.3338,-1.5686,1.623
18.5030,0.0179,0.2726,-1.1196,1.152
18.5160,-0.1773,0.0557,-0.6610,0.687
18.5310,-0.2162,-0.1809,-0.2931,0.407
18.5330,-0.0985,-0.3045,-0.0471,0.323
18.5460,0.1047,-0.4015,0.4571,0.617
18.5530,0.2009,-0.3998,0.6615,0.799
18.5640,0.4574,-0.4973,0.9305,1.150
18.6060,0.7535,-0.4195,0.6160,1.060
18.6080,0.9661,-0.2899,0.1716,1.023
18.6080,0.9346,-0.1585,-0.0011,0.948
18.6080,0.8723,-0.1298,0.0065,0.882
18.6120,0.6848,-0.2547,0.0698,0.734
18.6230,0.3169,-0.3582,0.0688,0.483
18.6330,0.1962,-0.3847,0.1518,0.458
18.6440,0.1001,-0.5088,0.1610,0.543
18.6530,0.0191,-0.4838,0.2141,0.529
18.6890,0.1234,-0.3745,0.3613,0.535
18.6900,0.0482,-0.2237,0.2898,0.369
18.6910,0.0717,-0.1363,0.1337,0.204
18.6930,0.1455,-0.0900,0.0931,0.195
18.7030,0.2254,-0.0522,0.0255,0.233
18.7130,0.2853,-0.0864,-0.0342,0.300
18.7230,0.2889,-0.0984,-0.1112,0.325
18.7320,0.2689,-0.1246,-0.2193,0.369
18.7430,0.1076,-0.2166,-0.1876,0.306
18.7520,0.0014,-0.2113,-0.0500,0.217
18.7910,0.0399,-0.2266,0.1983,0.304
18.7920,0.0393,-0.1731,0.2868,0.337
18.7920,0.0559,-0.1606,0.2603,0.311
18.7930,0.2712,-0.1679,0.2303,0.393
18.8030,0.5428,-0.1476,0.1450,0.581
18.8130,0.7823,-0.2051,-0.1801,0.829
18.8230,0.9183,-0.3120,-0.1478,0.981
18.8330,0.4997,-0.3174,-0.1584,0.613
18.8430,0.2055,-0.2671,-0.0362,0.339
18.8520,0.0121,-0.2135,0.2207,0.307
18.8630,-0.0846,-0.1984,0.4021,0.456
18.9160,-0.0399,-0.1918,0.5116,0.548
18.9170,-0.0063,-0.1400,0.2902,0.322
18.9170,-0.1181,-0.0674,-0.1387,0.194
18.9180,-0.2159,-0.0188,-0.2630,0.341
18.9180,-0.2526,-0.0453,-0.1525,0.299
18.9320,-0.0997,-0.0633,-0.0717,0.138
18.9330,0.1377,-0.0469,-0.0323,0.149
18.9460,0.1812,-0.0332,-0.1581,0.243
18.9530,-0.0380,0.0836,-0.7239,0.730
18.9680,-0.9985,0.2211,-0.9576,1.401
19.0090,-1.0644,0.2192,-0.6848,1.285
19.0110,-0.7943,0.1634,0.2287,0.843
19.0110,-0.2490,0.1540,0.5528,0.626
19.0120,0.1990,0.0260,0.1880,0.275
19.0130,0.6509,-0.0404,-0.1901,0.679
19.0250,0.8798,0.0283,-0.6230,1.078
19.0330,0.6882,0.0074,-1.0079,1.220
19.0430,0.4248,-0.0640,-0.8224,0.928
19.0530,0.4151,-0.1454,-0.4604,0.637
19.0630,0.6711,-0.3033,0.1609,0.754
19.1050,0.7818,-0.3876,0.2372,0.904
19.1060,0.5747,-0.4887,0.3607,0.836
19.1070,0.5440,-0.3611,0.3345,0.734
19.1070,0.6306,-0.3540,1.0697,1.291
19.1130,0.5735,-0.3401,1.1494,1.329
19.1230,0.3944,-0.4182,0.5195,0.775
19.1330,0.4541,-0.3864,-0.1945,0.627
19.1430,0.7329,-0.3256,-0.7267,1.082
19.1530,0.7574,-0.2518,-0.8807,1.189
19.1630,0.5961,-0.1621,-0.9600,1.142
19.2090,0.3899,-0.0437,-0.5296,0.659
19.2100,0.1489,0.1072,-0.2533,0.313
19.2100,-0.1641,0.1985,0.0738,0.268
19.2110,-0.4462,0.2303,0.2314,0.553
19.2130,-0.6047,0.2305,0.0576,0.650
19.2240,-0.6063,0.1609,-0.2812,0.687
19.2330,-0.1481,0.1621,-0.5711,0.612
19.2430,0.5875,0.2046,-1.0743,1.241
19.2530,1.3991,-0.0832,-0.6277,1.536
19.2630,1.2581,-0.2724,-0.3463,1.333
19.3050,0.2229,-0.3499,0.1000,0.427
19.3060,-0.9577,-0.1759,0.4275,1.063
19.3070,-1.1491,-0.1320,0.9762,1.514
19.3080,-0.9499,-0.3244,0.9516,1.383
19.3130,-0.6581,-0.3475,0.3350,0.816
19.3230,-0.1784,-0.2074,-0.2190,0.350
19.3320,0.1705,-0.1553,-0.5597,0.605
19.3430,-0.0633,-0.2036,-0.6831,0.716
19.3590,-0.3328,-0.2372,-0.2835,0.497
19.3640,-0.2972,-0.2374,0.0765,0.388
19.3740,-0.1346,-0.1158,0.1316,0.221
19.3830,0.1356,-0.0772,0.2643,0.307
19.4330,0.2810,0.0024,0.1974,0.343
19.4340,0.5559,-0.0298,0.0944,0.565
19.4340,0.6777,-0.0701,0.0650,0.684
19.4340,0.6068,-0.1071,0.2487,0.664
19.4350,0.4624,-0.1370,0.4677,0.672
19.4480,0.4308,-0.1863,0.6440,0.797
19.4630,0.4370,-0.1610,0.3544,0.585
19.4640,0.3592,-0.1953,0.0205,0.409
19.5100,0.2599,-0.1381,-0.1002,0.311
19.5120,0.2651,-0.1657,-0.1973,0.370
19.5130,0.3083,-0.1288,-0.1993,0.389
19.5130,0.4241,-0.1331,-0.1988,0.487
19.5130,0.3121,-0.1531,-0.2597,0.434
19.5250,0.1831,-0.0904,-0.1607,0.260
19.5340,0.2202,-0.0649,-0.1617,0.281
19.5430,0.2166,-0.0018,-0.1709,0.276
19.5610,0.1548,0.0132,-0.1230,0.198
19.5630,0.0808,0.0194,-0.0740,0.111
19.6070,0.0056,0.0167,-0.0744,0.076
19.6090,0.0090,-0.0434,-0.2026,0.207
19.6090,-0.0914,-0.0345,-0.3205,0.335
19.6100,-0.1433,-0.0135,-0.2134,0.257
19.6130,-0.0479,-0.0203,-0.1065,0.119
19.6230,0.2501,-0.0291,-0.0685,0.261
19.6330,0.4478,-0.0249,-0.0049,0.449
19.6430,0.3664,-0.0142,-0.0938,0.378
19.6590,0.1727,-0.0763,0.0213,0.190
19.6630,0.0877,-0.1613,0.0799,0.200
19.7050,0.1858,-0.1163,-0.1188,0.249
19.7070,0.2124,-0.1056,-0.1292,0.270
19.7080,-0.0031,-0.1004,0.0167,0.102
19.7080,-0.1847,-0.1400,0.0959,0.251
19.7130,0.0003,-0.1349,0.1927,0.235
19.7230,0.0575,-0.0885,0.0558,0.119
19.7330,0.0594,-0.0690,-0.0238,0.094
19.7430,0.0604,-0.0724,-0.0523,0.108
19.7590,-0.0738,-0.1759,0.1629,0.251
19.7630,-0.3291,-0.2111,0.1248,0.410
19.8050,-0.3772,-0.0918,-0.0091,0.388
19.8070,-0.1710,0.0562,-0.1949,0.265
19.8070,0.1575,0.1140,-0.1948,0.275
19.8080,0.3071,0.0895,-0.3223,0.454
19.8130,0.3756,0.0069,-0.3243,0.496
19.8230,0.5690,0.0637,-0.3733,0.683
19.8330,0.6661,0.1060,-0.8469,1.083
19.8430,0.6888,0.1103,-0.7114,0.996
19.8590,0.7445,0.0836,-0.3537,0.828
19.8630,0.7883,-0.0160,-0.0704,0.792
19.9220,0.4475,-0.1364,0.1897,0.505
19.9240,0.0273,-0.1650,0.2478,0.299
19.9240,-0.2011,-0.1506,0.0215,0.252
19.9240,-0.0784,-0.1115,-0.0189,0.138
19.9250,-0.0558,-0.0609,-0.1385,0.161
19.9250,-0.1739,-0.0001,-0.4254,0.460
19.9330,-0.4303,0.0276,-0.4722,0.639
19.9430,-0.5858,0.0322,-0.2480,0.637
19.9590,-0.3901,0.0246,-0.0221,0.391
19.9670,-0.2489,0.0132,0.1106,0.273
20.0060,-0.2938,0.0310,0.1489,0.331
20.0070,-0.4375,-0.0234,0.0667,0.443
20.0070,-0.4677,-0.1133,0.0645,0.486
20.0080,-0.3184,-0.1182,0.2958,0.450
20.0130,0.0005,-0.1744,0.4464,0.479
20.0230,0.3058,-0.2305,0.4708,0.607
20.0330,0.5892,-0.2855,0.5085,0.829
20.0430,0.6028,-0.3070,0.2388,0.717
20.0590,0.3558,-0.2518,-0.1618,0.465
20.0620,0.2303,-0.1202,-0.5472,0.606
20.0740,0.1742,-0.0299,-0.6184,0.643
20.0830,0.1025,0.1090,-0.3543,0.385
20.1230,-0.0304,0.1003,-0.0806,0.132
20.1240,0.1278,0.0464,0.3292,0.356
20.1250,0.4312,-0.0679,0.6958,0.821
20.1250,0.7616,-0.1128,0.4974,0.917
20.1330,0.8172,-0.0580,0.0980,0.825
20.1430,0.8144,-0.0490,-0.4436,0.929
20.1580,0.8749,-0.0117,-0.6053,1.064
20.1630,0.7946,0.0971,-0.6548,1.034
20.2050,0.5621,0.1052,-0.4601,0.734
20.2060,0.6149,-0.0597,0.0215,0.618
20.2060,0.4008,-0.2657,0.0101,0.481
20.2070,-0.1703,-0.3376,0.2391,0.447
20.2130,-0.2113,-0.2017,0.4869,0.568
20.2230,-0.3997,-0.1271,0.3938,0.575
20.2330,-0.2864,-0.1261,0.4860,0.578
20.2430,-0.1272,-0.1852,0.4218,0.478
20.2580,-0.0396,-0.2308,0.0821,0.248
20.2630,0.1531,-0.1982,0.1754,0.306
20.3070,0.5036,-0.1711,0.4323,0.685
20.3080,0.8510,-0.2542,0.2914,0.935
20.3100,0.9387,-0.2333,0.1452,0.978
20.3110,0.9290,-0.2236,-0.0328,0.956
20.3130,0.5247,-0.1356,-0.4564,0.709
20.3230,0.1098,-0.0481,-0.4934,0.508
20.3330,-0.0052,0.0270,-0.2920,0.293
20.3430,-0.0419,0.0872,-0.2873,0.303
20.3580,-0.1427,0.1209,-0.3190,0.370
20.3630,-0.1139,0.0660,-0.3649,0.388
20.4060,0.2026,0.0651,-0.4202,0.471
20.4070,0.2878,0.1502,-0.5743,0.660
20.4070,0.1092,0.1875,-0.7064,0.739
20.4080,-0.0232,0.2013,-0.7834,0.809
20.4130,-0.0870,0.2051,-0.7089,0.743
20.4230,-0.2478,0.1769,-0.6593,0.726
20.4330,-0.2378,0.1516,-0.6148,0.676
20.4430,-0.1266,0.1300,-0.5765,0.604
20.4580,-0.1556,0.1137,-0.5551,0.588
20.4630,-0.2682,0.1678,-0.5490,0.634
20.5190,-0.2618,0.0449,-0.0500,0.270
20.5200,-0.4644,0.0250,0.0038,0.465
20.5200,-0.6050,0.0128,0.0439,0.607
20.5220,-0.6756,0.0036,0.0281,0.676
20.5230,-0.6926,0.0783,-0.0397,0.698
20.5230,-0.6734,0.0992,-0.2436,0.723
20.5330,-0.6678,0.0747,-0.3321,0.750
20.5430,-0.6387,0.0667,-0.3716,0.742
20.5600,-0.5063,0.0539,-0.2299,0.559
20.5640,-0.4018,0.0747,-0.2725,0.491
20.6380,-0.2792,0.1203,-0.4197,0.518
20.6410,0.1452,-0.0979,-0.2315,0.290
20.6410,0.4268,-0.1374,-0.0082,0.448
20.6420,0.1382,-0.1166,0.1158,0.215
20.6430,-0.1947,-0.1173,0.4083,0.467
20.6440,-0.2349,-0.1334,0.6037,0.661
20.6440,-0.0396,-0.2292,0.5106,0.561
20.6450,0.2552,-0.2692,0.1633,0.405
20.6540,0.5533,-0.2818,-0.0643,0.624
20.6630,0.6960,-0.2255,-0.0986,0.738
20.6770,0.6236,-0.1256,-0.0695,0.640
20.6830,0.6919,-0.1503,0.0177,0.708
20.7400,0.5690,-0.1596,-0.0663,0.595
20.7420,0.5369,-0.0171,-0.1713,0.564
20.7430,0.4432,0.0278,-0.3088,0.541
20.7430,0.3240,0.0347,-0.4531,0.558
20.7450,0.1594,0.0845,-0.4505,0.485
20.7460,-0.1623,0.0518,-0.1941,0.258
20.7560,-0.3811,-0.0399,-0.0126,0.383
20.7630,-0.3753,-0.1228,0.2547,0.470
20.7760,-0.3883,-0.1592,0.3272,0.532
20.7830,-0.5429,-0.1154,0.1821,0.584
20.8330,-0.3829,-0.0704,0.1375,0.413
20.8340,-0.0884,-0.0577,-0.0762,0.130
20.8350,0.1088,-0.1013,-0.0574,0.159
20.8360,0.2100,-0.0931,-0.2230,0.320
20.8370,0.1242,-0.0932,-0.2812,0.321
20.8430,0.1484,-0.0552,-0.1107,0.193
20.8540,0.1807,-0.1103,0.0485,0.217
20.8630,0.0358,-0.1507,0.0935,0.181
20.8750,-0.0568,-0.1002,-0.0474,0.125
20.8830,-0.1205,-0.0735,-0.0601,0.153
20.9210,-0.2066,-0.0953,-0.1299,0.262
20.9220,-0.2610,-0.0719,-0.0243,0.272
20.9230,-0.3069,-0.0295,-0.0900,0.321
20.9230,-0.3102,0.0421,-0.1083,0.331
20.9320,-0.2334,0.1391,0.0051,0.272
20.9430,-0.1065,0.1547,-0.1428,0.236
