time,ax,ay,az,aT,label
19.811,-0.3115,0.1239,-0.9874,1.043,2
19.812,-0.4604,0.1942,-0.9148,1.042,2
19.813,-0.3384,0.2664,-0.9839,1.074,2
19.822,-0.2457,0.2041,-0.9857,1.036,2
19.832,-0.268,0.083,-0.8698,0.914,2
19.842,-0.4872,0.0364,-0.6558,0.818,2
19.852,-0.649,-0.0904,-0.2714,0.7090000000000001,2
19.868,-0.8823,-0.1903,-0.1286,0.912,2
19.872,-0.7947,-0.2113,0.0358,0.823,2
19.901,-0.522,-0.2716,0.0999,0.597,2
19.902,-0.1265,-0.263,-0.1289,0.319,2
19.903,0.4682,-0.2107,-0.2398,0.5670000000000001,2
19.917,0.8237,-0.1451,-0.325,0.897,2
19.922,0.7531,-0.0717,-0.4175,0.8640000000000001,2
19.932,0.4186,-0.0267,-0.322,0.529,2
19.942,0.1732,0.0044,-0.2569,0.31,2
19.952,0.241,0.0046,-0.2211,0.327,2
19.967,0.5071,-0.0404,-0.2432,0.564,2
19.972,0.6549,-0.086,-0.2249,0.698,2
19.998,0.6239,-0.0266,-0.2218,0.6629999999999999,2
19.999,0.5972,0.0317,-0.1328,0.613,2
20.002,0.6065,0.0897,0.0077,0.613,2
20.012,0.5977,0.0942,-0.0113,0.605,2
20.022,0.4927,0.0994,-0.1513,0.525,2
20.032,0.2932,0.0081,-0.1197,0.317,2
20.042,0.2449,-0.0685,0.0515,0.259,2
20.052,0.4658,-0.1331,0.2405,0.541,2
20.069,0.7972,-0.1696,0.4894,0.951,2
20.072,0.912,-0.185,0.4219,1.022,2
20.109,0.8807,-0.1989,0.4264,0.9990000000000001,2
20.11,0.7472,-0.275,0.4423,0.9109999999999999,2
20.11,0.5441,-0.3956,0.4514,0.81,2
20.119,0.3481,-0.4397,0.4404,0.713,2
20.122,0.2787,-0.5205,0.6928,0.91,2
20.132,0.2072,-0.4834,0.7878,0.9470000000000001,2
20.142,0.289,-0.381,0.753,0.892,2
20.152,0.2554,-0.3302,0.7836,0.888,2
20.166,0.2996,-0.286,0.5211,0.6659999999999999,2
20.172,0.5426,-0.2474,0.486,0.769,2
20.204,0.8395,-0.2259,0.5118,1.0090000000000001,2
20.205,0.9308,-0.2775,0.4345,1.064,2
20.205,0.9022,-0.2653,0.2996,0.987,2
20.214,0.8106,-0.2599,0.0384,0.852,2
20.222,0.7641,-0.2221,-0.2195,0.825,2
20.232,0.6897,-0.1934,-0.3001,0.777,2
20.242,0.6008,-0.2456,-0.2382,0.691,2
20.252,0.497,-0.235,-0.1704,0.5760000000000001,2
20.267,0.4237,-0.1499,-0.1738,0.48200000000000004,2
20.272,0.325,-0.0632,-0.1809,0.377,2
20.307,0.213,0.0164,-0.1753,0.276,2
20.309,0.0933,-0.012,-0.188,0.21,2
20.309,0.0863,0.089,-0.2376,0.268,2
20.313,0.1414,0.1991,-0.5765,0.626,2
20.322,0.2039,0.4628,-0.8625,1.0,2
20.332,0.116,0.5112,-1.002,1.131,2
20.342,-0.2259,0.3847,-0.7728,0.892,2
20.352,-0.7684,0.2349,-0.4688,0.93,2
20.366,-1.0729,0.0117,0.4355,1.158,2
20.372,-0.4599,-0.3461,0.8632,1.038,2
20.412,-0.1154,-0.5384,0.5236,0.76,2
20.413,-0.454,-0.3063,-0.3213,0.635,2
20.413,-0.5643,-0.1949,-0.6533,0.885,2
20.414,-0.0607,-0.1544,-0.4946,0.522,2
20.422,0.3238,-0.1105,-0.3802,0.511,2
20.432,0.3629,-0.1042,-0.1459,0.405,2
20.441,0.3803,-0.0556,-0.0156,0.385,2
20.452,0.3735,-0.0667,0.1358,0.40299999999999997,2
20.466,0.3743,-0.1551,0.0913,0.415,2
20.472,0.5386,-0.1302,-0.0086,0.5539999999999999,2
20.498,0.7976,-0.1131,0.0826,0.81,2
20.499,0.8281,-0.1114,0.0642,0.838,2
20.502,0.8927,-0.1549,0.1039,0.912,2
20.513,1.033,-0.2111,0.2335,1.08,2
20.522,1.1933,-0.2766,0.2193,1.244,2
20.532,1.2715,-0.2465,0.0492,1.296,2
20.542,1.3524,-0.1331,-0.1702,1.37,2
20.552,1.2662,-0.2454,0.1223,1.296,2
20.566,1.1622,-0.3491,0.3773,1.271,2
20.572,0.8624,-0.2653,0.3755,0.977,2
20.603,0.355,-0.1333,0.1328,0.402,2
20.604,-0.2864,-0.0088,-0.1892,0.34299999999999997,2
20.604,-0.6675,0.0125,-0.341,0.75,2
20.613,-0.6214,0.0445,-0.2463,0.67,2
20.622,-0.4109,0.0041,-0.0823,0.419,2
20.632,-0.2938,-0.0005,0.067,0.301,2
20.642,-0.4877,0.1003,-0.2086,0.54,2
20.652,-0.8751,0.2116,-0.8505,1.239,2
20.666,-1.2419,0.2919,-1.4505,1.932,2
20.672,-1.2086,0.326,-1.6116,2.041,2
20.707,-0.9403,0.2784,-1.4158,1.722,2
20.708,-0.781,0.1905,-0.9165,1.219,2
20.708,-0.8109,0.1664,-0.6095,1.028,2
20.717,-0.8361,0.1351,-0.373,0.925,2
20.723,-0.5312,0.1505,-0.3175,0.637,2
20.732,-0.1483,0.1423,-0.2513,0.325,2
20.742,-0.0063,0.0796,-0.208,0.223,2
20.754,-0.0383,0.0084,-0.3396,0.342,2
20.767,-0.1493,-0.1398,-0.4797,0.521,2
20.772,-0.0844,-0.1178,-0.3784,0.405,2
20.802,0.1861,-0.0725,-0.2828,0.34600000000000003,2
20.803,0.3377,-0.0474,-0.3057,0.45799999999999996,2
20.804,0.3142,0.0402,-0.4561,0.555,2
20.813,0.2281,0.0112,-0.4551,0.509,2
20.822,0.1315,-0.0532,-0.7303,0.7440000000000001,2
20.832,0.0548,0.0065,-0.8522,0.8540000000000001,2
20.842,0.0365,-0.0292,-0.5217,0.524,2
20.852,0.0645,-0.0393,-0.1997,0.214,2
20.866,0.0085,-0.0755,0.1273,0.14800000000000002,2
20.872,-0.057,-0.1724,0.6191,0.645,2
20.9,-0.2128,-0.1379,0.4766,0.54,2
20.9,-0.0762,-0.0779,0.402,0.41700000000000004,2
20.902,0.2044,-0.0145,-0.004,0.205,2
20.913,0.4036,-0.0928,-0.2549,0.486,2
20.922,0.427,-0.1471,-0.4671,0.65,2
20.932,0.4444,-0.1399,-0.5594,0.728,2
20.942,0.4293,-0.084,-0.4994,0.664,2
20.952,0.506,-0.0968,-0.3777,0.639,2
20.965,0.5207,-0.082,-0.1917,0.561,2
20.972,0.3569,-0.0808,0.001,0.366,2
21.006,0.1002,-0.0923,0.12,0.182,2
21.007,-0.0758,-0.1065,0.3173,0.34299999999999997,2
21.007,-0.274,-0.1432,0.5161,0.602,2
21.016,-0.2962,-0.1903,0.624,0.716,2
21.022,-0.2221,-0.2941,0.5878,0.6940000000000001,2
21.032,0.0898,-0.3396,0.5438,0.647,2
21.042,0.4638,-0.2759,0.2813,0.609,2
21.052,0.7755,-0.187,0.1372,0.809,2
21.068,1.1029,-0.2055,0.1422,1.131,2
21.073,1.1647,-0.2316,0.0552,1.189,2
21.124,0.9253,-0.2675,-0.0172,0.963,2
21.124,0.4066,-0.2757,-0.2056,0.5329999999999999,2
21.125,-0.0699,-0.2041,-0.3334,0.397,2
21.125,-0.4504,-0.0975,-0.3731,0.593,2
21.125,-0.7608,-0.0499,-0.2375,0.799,2
21.134,-0.7847,-0.0344,-0.0575,0.7879999999999999,2
21.142,-0.6404,-0.0399,0.0745,0.6459999999999999,2
21.152,-0.5689,-0.0307,-0.0255,0.57,2
21.168,-0.4545,0.0592,-0.2515,0.523,2
21.174,-0.0938,0.0216,-0.2805,0.297,2
21.211,0.302,0.003,-0.4869,0.573,2
21.212,0.4239,0.0884,-0.7701,0.883,2
21.213,0.381,0.2053,-0.6823,0.8079999999999999,2
21.213,0.2167,0.0959,-0.2365,0.335,2
21.222,0.0944,-0.0416,0.1522,0.184,2
21.232,0.0199,-0.1348,-0.0028,0.136,2
21.243,0.0126,-0.2758,0.2255,0.35600000000000004,2
21.253,0.1393,-0.3073,0.272,0.433,2
21.266,0.2649,-0.265,0.0859,0.384,2
21.272,0.4133,-0.083,-0.3215,0.53,2
21.299,0.584,0.1335,-0.6497,0.884,2
21.3,0.5365,0.1462,-0.6151,0.8290000000000001,2
21.302,0.3575,0.1123,-0.5694,0.682,2
21.312,0.0412,-0.0166,-0.2619,0.266,2
21.322,-0.25,-0.1378,0.0721,0.294,2
21.332,-0.4146,-0.124,0.1562,0.46,2
21.342,-0.5446,-0.2104,0.193,0.615,2
21.352,-0.5102,-0.2187,0.1645,0.579,2
21.366,-0.336,-0.174,-0.1182,0.396,2
21.372,-0.0667,-0.097,-0.4258,0.442,2
21.397,0.1391,-0.0213,-0.2146,0.257,2
21.398,0.1298,-0.0146,-0.2381,0.272,2
21.402,0.1091,-0.1968,0.3163,0.38799999999999996,2
21.412,-0.1436,-0.328,0.39,0.529,2
21.421,-0.2194,-0.4291,0.4394,0.652,2
21.432,-0.1044,-0.3899,0.381,0.555,2
21.442,0.0204,-0.1743,0.1022,0.203,2
21.452,0.3603,-0.0263,-0.0693,0.368,2
21.465,0.6197,0.0435,-0.0783,0.626,2
21.472,0.4104,0.0429,-0.0632,0.41700000000000004,2
21.505,-0.0345,-0.0241,0.1741,0.179,2
21.506,-0.4151,-0.1366,0.0688,0.442,2
21.507,-0.7202,-0.2632,-0.2308,0.8009999999999999,2
21.516,-0.6763,-0.3157,-0.3097,0.8079999999999999,2
21.522,-0.3735,-0.2996,-0.473,0.6729999999999999,2
21.532,-0.27,-0.1596,-0.5199,0.607,2
21.542,-0.2326,0.0924,-0.9308,0.9640000000000001,2
21.552,-0.0512,0.2919,-1.246,1.281,2
21.565,-0.0209,0.4126,-1.2102,1.2790000000000001,2
21.572,0.0893,0.3107,-0.5215,0.614,2
21.602,0.1472,0.1302,0.3567,0.40700000000000003,2
21.603,-0.0713,0.0789,0.4115,0.425,2
21.603,-0.2923,-0.0618,0.3179,0.436,2
21.612,-0.0298,-0.0827,0.1595,0.182,2
21.622,0.249,-0.0823,-0.0082,0.262,2
21.632,0.3688,0.0198,-0.3128,0.484,2
21.642,0.4491,0.1006,-0.6223,0.774,2
21.652,0.7175,0.0956,-0.5626,0.917,2
21.664,0.9288,0.0288,-0.4994,1.055,2
21.672,0.6753,-0.0549,-0.5126,0.85,2
21.701,0.2956,-0.1276,-0.5602,0.6459999999999999,2
21.702,0.1226,-0.0607,-0.6301,0.645,2
21.702,0.2902,-0.018,-0.478,0.5589999999999999,2
21.712,0.5848,0.0561,-0.2425,0.636,2
21.722,0.7094,0.2496,-0.3224,0.818,2
21.732,0.8876,0.2821,-0.1704,0.9470000000000001,2
21.742,1.0689,0.2507,-0.1274,1.105,2
21.752,0.936,0.0834,-0.1321,0.9490000000000001,2
21.765,0.6744,-0.0364,-0.142,0.69,2
21.772,0.5627,-0.1447,-0.0884,0.588,2
21.802,0.6131,-0.2243,-0.0861,0.6579999999999999,2
21.804,0.6654,-0.2906,-0.0313,0.727,2
21.804,0.5639,-0.3403,0.0202,0.659,2
21.812,0.4642,-0.3426,0.0544,0.579,2
21.822,0.4496,-0.3619,0.0923,0.584,2
21.832,0.2844,-0.3799,0.1248,0.491,2
21.842,0.2303,-0.2921,0.1209,0.391,2
21.852,0.1794,-0.3515,0.1856,0.436,2
21.864,0.1341,-0.326,-0.1565,0.386,2
21.872,0.0291,-0.2567,-0.4662,0.5329999999999999,2
21.898,0.0479,-0.1559,-0.1872,0.248,2
21.899,-0.0152,-0.0842,-0.1281,0.154,2
21.902,-0.1643,-0.1288,-0.0322,0.21100000000000002,2
21.912,-0.102,-0.1574,0.1552,0.243,2
21.922,-0.0331,-0.187,0.256,0.319,2
21.932,-0.0255,-0.1787,0.0495,0.187,2
21.942,0.0262,-0.1985,-0.0088,0.2,2
21.952,0.0725,-0.2088,0.0242,0.222,2
21.964,0.1801,-0.1885,0.103,0.28,2
21.972,0.2562,-0.2187,0.4543,0.5660000000000001,2
22.007,0.2709,-0.3388,0.6285,0.764,2
22.009,0.3381,-0.3146,0.1585,0.488,2
22.01,0.2453,-0.1661,-0.4494,0.5379999999999999,2
22.013,0.1511,0.0022,-0.4809,0.504,2
22.022,0.1163,0.1512,-0.3242,0.376,2
22.032,0.2799,0.1777,-0.2227,0.39899999999999997,2
22.042,0.3587,0.1244,-0.0023,0.38,2
22.052,0.3598,0.0222,0.1806,0.40299999999999997,2
22.065,0.2432,-0.108,0.0098,0.266,2
22.072,0.0545,-0.1929,-0.1759,0.267,2
22.1,-0.0127,-0.2668,-0.1488,0.306,2
22.102,0.036,-0.245,-0.3705,0.446,2
22.102,0.0027,-0.2033,-0.5432,0.58,2
22.112,-0.1046,-0.2185,-0.4988,0.555,2
22.122,-0.3283,-0.175,-0.4299,0.569,2
22.132,-0.4757,-0.1511,-0.2872,0.5760000000000001,2
22.144,-0.4581,-0.0823,-0.2303,0.519,2
22.152,-0.3398,-0.048,-0.1715,0.384,2
22.162,-0.2576,-0.0718,-0.1465,0.305,2
22.172,-0.1961,-0.0785,-0.1534,0.261,2
22.183,-0.2168,-0.0828,-0.2507,0.342,2
22.221,-0.1784,-0.09,-0.2215,0.298,2
22.222,0.0171,-0.1626,-0.3773,0.41100000000000003,2
22.222,0.0327,-0.1666,-0.4507,0.48200000000000004,2
22.222,-0.1545,-0.0897,0.0389,0.183,2
22.232,-0.3956,-0.0011,0.0045,0.396,2
22.242,-0.4963,0.0165,-0.0434,0.498,2
22.252,-0.2819,-0.0408,0.0077,0.285,2
22.264,0.0793,-0.1447,-0.0673,0.17800000000000002,2
22.272,0.2704,-0.1333,-0.0892,0.314,2
22.299,0.3895,-0.1444,-0.0454,0.418,2
22.3,0.5417,-0.1525,-0.1659,0.5870000000000001,2
22.302,0.6775,-0.2299,-0.0963,0.722,2
22.312,0.573,-0.2402,-0.1424,0.637,2
22.322,0.3717,-0.175,-0.1953,0.455,2
22.332,0.2616,-0.0993,-0.0882,0.293,2
22.342,0.3825,-0.0758,-0.1116,0.406,2
22.352,0.4985,-0.0525,-0.0324,0.502,2
22.364,0.5165,-0.0944,-0.0218,0.526,2
22.372,0.3562,-0.0382,-0.1112,0.375,2
22.395,0.247,-0.0317,-0.296,0.387,2
22.397,0.1848,-0.0244,-0.3741,0.418,2
22.402,0.0608,0.0321,-0.4164,0.42200000000000004,2
22.412,0.0248,0.0196,-0.359,0.36,2
22.422,-0.043,0.0179,-0.334,0.337,2
22.432,-0.1392,-0.0591,-0.2772,0.316,2
22.442,-0.2333,-0.1313,-0.296,0.39899999999999997,2
22.452,-0.1507,-0.1204,-0.2255,0.297,2
22.466,0.0186,-0.1884,-0.2234,0.293,2
22.471,-0.0368,-0.1974,-0.3291,0.386,2
22.482,-0.0873,-0.2093,-0.3009,0.377,2
22.525,-0.1522,-0.1983,-0.3657,0.44299999999999995,2
22.526,-0.164,-0.1712,-0.5038,0.557,2
22.526,0.0633,0.0138,-0.6147,0.618,2
22.527,0.2454,0.0589,-0.7249,0.768,2
22.532,0.32,0.1982,-0.9475,1.02,2
22.542,0.2111,0.2732,-0.9121,0.975,2
22.552,-0.0115,0.2674,-0.8281,0.87,2
22.564,-0.2411,0.243,-0.8187,0.887,2
22.572,-0.3465,0.1616,-0.68,0.78,2
22.597,-0.3379,0.0118,-0.4942,0.599,2
22.598,-0.4288,-0.0225,-0.1623,0.45899999999999996,2
22.602,-0.5439,-0.1431,-0.0532,0.565,2
22.612,-0.5022,-0.2131,-0.0328,0.547,2
22.622,-0.2392,-0.2994,0.0327,0.385,2
22.632,0.1019,-0.3279,-0.0324,0.345,2
22.641,0.2716,-0.282,-0.2172,0.44799999999999995,2
22.652,0.4607,-0.106,-0.2855,0.552,2
22.664,0.6078,-0.0208,-0.1214,0.62,2
22.672,0.7273,0.0046,0.0911,0.733,2
22.697,0.6746,-0.0753,0.1748,0.701,2
22.698,0.4272,-0.1677,0.1405,0.48,2
22.702,0.2604,-0.2181,0.0562,0.344,2
22.712,0.1518,-0.2594,0.04,0.303,2
22.722,0.1731,-0.2764,0.0714,0.33399999999999996,2
22.732,0.0654,-0.2257,-0.0744,0.24600000000000002,2
22.743,0.0007,-0.1679,-0.2243,0.28,2
22.752,0.021,-0.133,-0.3569,0.381,2
22.762,-0.07,-0.1341,-0.437,0.462,2
22.772,-0.0264,-0.0898,-0.4402,0.45,2
22.784,0.0433,-0.1478,-0.3722,0.40299999999999997,2
22.833,0.0678,-0.1486,-0.2132,0.26899999999999996,2
22.834,-0.0131,-0.1946,-0.1316,0.235,2
22.834,-0.0655,-0.2026,0.1714,0.273,2
22.835,-0.0446,-0.242,0.1475,0.287,2
22.835,-0.2433,-0.1842,-0.2142,0.373,2
22.844,-0.0846,-0.1587,-0.0248,0.182,2
22.852,0.1525,-0.1934,-0.0443,0.25,2
22.862,0.0718,-0.0034,-0.6347,0.639,2
22.872,-0.0776,0.0994,-0.7066,0.718,2
22.883,0.1354,0.0344,-0.2829,0.316,2
22.892,0.4,-0.0689,-0.091,0.41600000000000004,2
22.911,0.469,-0.0553,-0.2023,0.514,2
22.912,0.2739,0.0198,-0.2448,0.368,2
22.922,0.4565,0.01,-0.07,0.462,2
22.932,0.4625,-0.0658,0.0796,0.474,2
22.943,0.4501,-0.0835,0.0253,0.45799999999999996,2
22.952,0.5318,-0.1144,0.1885,0.5760000000000001,2
22.962,0.6435,-0.235,0.2202,0.72,2
22.972,0.4342,-0.3068,0.0166,0.532,2
22.982,0.1951,-0.3287,-0.4248,0.5710000000000001,2
23.015,-0.0214,-0.3105,-0.2831,0.42100000000000004,2
23.017,-0.205,-0.2665,0.0704,0.344,2
23.018,-0.4882,-0.1551,-0.0475,0.514,2
23.022,-0.6532,-0.1164,-0.3057,0.731,2
23.032,-0.6921,-0.1633,-0.3503,0.7929999999999999,2
23.043,-0.4918,-0.0661,-0.2905,0.575,2
23.052,-0.1603,0.0622,-0.3632,0.402,2
23.062,0.2949,0.22,-0.4749,0.601,2
23.072,0.5236,0.2488,-0.3873,0.6970000000000001,2
23.082,0.7222,0.1361,-0.1844,0.758,2
23.116,0.9032,-0.0334,0.0006,0.904,2
23.117,0.986,-0.2345,0.1028,1.0190000000000001,2
23.118,1.0598,-0.3246,-0.015,1.1079999999999999,2
23.122,1.2072,-0.3671,-0.0917,1.265,2
23.132,1.1288,-0.3737,-0.0577,1.19,2
23.143,1.1059,-0.2865,0.0204,1.143,2
23.152,1.0422,-0.2835,0.2381,1.1059999999999999,2
23.162,0.8443,-0.3025,0.2924,0.943,2
23.172,0.5543,-0.3318,0.3378,0.7290000000000001,2
23.183,0.5314,-0.4007,0.081,0.67,2
23.227,0.0286,-0.4625,-0.0885,0.47200000000000003,2
23.228,-0.1304,-0.3779,-0.3807,0.552,2
23.228,-0.2302,-0.3213,-0.0634,0.4,2
23.228,-0.1622,-0.3109,0.1404,0.37799999999999995,2
23.232,-0.1666,-0.3195,-0.0816,0.369,2
23.242,-0.326,-0.2535,-0.2998,0.51,2
23.252,-0.2805,-0.1513,-0.5358,0.623,2
23.262,-0.3728,0.0162,-0.6798,0.775,2
23.272,-0.3979,0.1343,-0.3783,0.565,2
23.282,-0.2789,0.1181,-0.3924,0.496,2
23.311,0.0073,0.1494,-0.8693,0.882,2
23.312,0.1828,0.3254,-1.0428,1.1079999999999999,2
23.312,0.7149,0.0783,0.6053,0.94,2
23.322,0.5034,0.1658,-1.6293,1.713,2
23.332,-0.2162,0.095,-1.4494,1.469,2
23.343,0.3917,0.0785,-0.5389,0.6709999999999999,2
23.352,-0.1024,0.0021,-0.7234,0.731,2
23.362,-0.4846,0.0527,-0.6583,0.8190000000000001,2
23.372,-0.4712,0.0113,-0.0904,0.48,2
23.383,-0.5496,0.0903,-0.2181,0.598,2
23.427,-0.3808,0.0169,-0.3052,0.488,2
23.428,0.1127,-0.1293,-0.0483,0.17800000000000002,2
23.428,0.3692,-0.021,-0.2745,0.461,2
23.428,0.4746,0.069,-0.5075,0.698,2
23.432,0.4978,0.1062,-0.6013,0.7879999999999999,2
23.443,0.4907,-0.0137,-0.5533,0.74,2
23.452,0.3178,-0.3067,0.1474,0.466,2
23.462,0.3158,-0.4808,1.3002,1.422,2
23.472,0.4101,-0.1557,0.2444,0.502,2
23.483,-0.3516,0.3497,1.4868,1.567,2
23.521,0.8113,-0.493,1.49,1.767,2
23.522,0.0834,-0.3946,-0.1216,0.42100000000000004,2
23.523,1.3298,-0.7216,-0.3137,1.545,2
23.523,1.5549,-0.4698,-0.7103,1.7730000000000001,2
23.532,0.8308,-0.1605,-0.8277,1.1840000000000002,2
23.543,0.6842,-0.1426,-0.546,0.887,2
23.552,0.3719,-0.1613,-0.3762,0.5529999999999999,2
23.562,0.0285,-0.1424,0.0269,0.14800000000000002,2
23.572,-0.3054,-0.1171,0.3584,0.485,2
23.582,-0.5628,-0.0843,0.2507,0.622,2
23.612,-0.7066,-0.0883,0.0232,0.7120000000000001,2
23.613,-0.6374,-0.0774,0.0864,0.648,2
23.613,-0.3783,-0.1294,-0.0334,0.401,2
23.622,-0.0055,-0.2512,-0.1995,0.321,2
23.632,0.274,-0.2971,-0.2192,0.46,2
23.642,0.2587,-0.3101,-0.3011,0.504,2
23.652,0.4112,-0.2466,-0.5413,0.723,2
23.662,0.4757,-0.1164,-0.8827,1.0090000000000001,2
23.672,0.4369,0.0148,-0.7366,0.857,2
23.707,0.4083,-0.0996,-0.0778,0.42700000000000005,2
23.708,0.3929,-0.1961,0.2752,0.518,2
23.709,-0.1133,-0.2097,-0.3654,0.436,2
23.712,-0.6341,-0.0709,-1.0577,1.235,2
23.722,-0.7203,-0.0615,-1.023,1.253,2
23.732,-0.4815,-0.176,-0.6724,0.846,2
23.743,-0.4727,-0.2468,-0.4535,0.7,2
23.752,-0.7258,-0.2194,-0.4228,0.868,2
23.763,-1.0188,-0.1215,-0.3152,1.073,2
23.772,-1.1158,0.0098,0.0199,1.1159999999999999,2
23.783,-0.7066,-0.0116,0.7992,1.067,2
23.814,-0.0982,-0.1117,1.2084,1.218,2
23.815,0.5632,-0.1821,1.0689,1.222,2
23.815,0.8211,-0.1154,0.9729,1.278,2
23.822,0.9612,-0.0503,0.5193,1.094,2
23.832,0.9321,-0.0112,0.2834,0.9740000000000001,2
23.842,1.0587,-0.046,0.2642,1.092,2
23.852,1.2334,-0.0436,0.2438,1.258,2
23.862,1.3569,-0.0541,0.2057,1.3730000000000002,2
23.872,1.5421,-0.2442,1.1675,1.95,2
23.883,1.0953,-0.8393,1.2825,1.8840000000000001,2
23.923,1.1027,-1.1043,2.5577,2.9960000000000004,2
23.924,1.7686,-1.0731,1.3553,2.4730000000000003,2
23.924,1.1499,-0.7076,0.0755,1.3519999999999999,2
23.925,0.5464,-0.5088,-0.0588,0.7490000000000001,2
23.932,0.8266,-0.5975,0.6571,1.213,2
23.944,0.7083,-0.5723,0.4964,1.037,2
23.952,0.1217,-0.4043,0.0447,0.425,2
23.962,-0.4696,-0.1913,-0.3236,0.602,2
23.972,-0.9778,0.1239,-0.6471,1.179,2
23.983,-1.1726,0.165,-0.8559,1.4609999999999999,2
24.019,-1.0557,0.0323,-0.7905,1.319,2
24.019,-0.8112,-0.1236,-0.5205,0.972,2
24.02,-0.6236,-0.1197,-0.0953,0.642,2
24.022,-0.3688,0.0154,-0.0663,0.375,2
24.032,-0.1177,0.2124,-0.4066,0.474,2
24.043,0.3637,0.3693,-0.3793,0.642,2
24.052,0.6897,0.3444,-0.5049,0.922,2
24.065,0.8911,0.2793,-0.9554,1.3359999999999999,2
24.072,1.0762,0.1297,-1.2679,1.6680000000000001,2
24.102,1.2177,-0.1199,-1.2211,1.729,2
24.103,1.2737,-0.2574,-1.2199,1.7819999999999998,2
24.103,1.283,-0.2344,-1.1434,1.734,2
24.113,1.2454,-0.1618,-1.0984,1.6680000000000001,2
24.122,0.8186,0.0033,-1.0079,1.298,2
24.132,0.282,0.0946,-0.998,1.041,2
24.143,-0.1928,0.1414,-1.1163,1.1420000000000001,2
24.152,-0.5775,0.1503,-0.922,1.0979999999999999,2
24.163,-0.7442,0.1429,-0.8224,1.1179999999999999,2
24.172,-0.5573,0.1098,-0.5904,0.8190000000000001,2
24.183,-0.4627,0.0507,-0.1452,0.488,2
24.219,-0.5172,0.1245,-0.3759,0.6509999999999999,2
24.22,-0.3276,0.0525,-0.3683,0.496,2
24.22,-0.5387,0.2314,-0.6161,0.85,2
24.222,-0.8479,0.083,-0.3819,0.934,2
24.233,-0.8331,0.0353,-0.2312,0.865,2
24.242,-0.8461,0.1839,-0.3139,0.9209999999999999,2
24.252,-0.4298,0.2076,-0.4387,0.648,2
24.262,-0.2223,0.2851,-0.5638,0.67,2
24.272,-0.4251,0.4453,-0.6447,0.8909999999999999,2
24.283,-0.6054,0.4459,-1.0104,1.2590000000000001,2
24.32,-0.5945,0.2971,-1.0173,1.215,2
24.321,-0.7378,0.1894,-0.8056,1.109,2
24.322,-0.5497,-0.4482,-0.3064,0.773,2
24.323,-0.5764,-0.6626,-0.369,0.953,2
24.332,-0.8762,-0.5228,-0.4759,1.126,2
24.342,-1.081,-0.5287,-0.643,1.364,2
24.352,-1.6857,-0.3997,-0.747,1.8869999999999998,2
24.362,-2.2055,-0.4402,-0.8387,2.4,2
24.373,-2.2749,-0.5102,-0.8139,2.469,2
24.383,-1.9984,-0.4063,-1.0963,2.315,2
24.415,-1.2177,-0.3971,-0.9752,1.61,2
24.417,-0.6493,-0.0834,-1.021,1.213,2
24.417,-0.3056,0.4105,-1.0101,1.1320000000000001,2
24.423,0.0148,0.7208,-1.3051,1.4909999999999999,2
24.433,0.4781,0.6668,-1.5689,1.77,2
24.443,0.675,0.6407,-1.8721,2.0909999999999997,2
24.452,0.8756,0.5682,-2.046,2.2969999999999997,2
24.463,0.9561,0.6659,-2.0924,2.395,2
24.472,0.8649,0.7271,-2.1338,2.415,2
24.483,0.7357,0.9411,-2.0682,2.388,2
24.516,0.5454,1.0846,-2.0198,2.3569999999999998,2
24.516,0.2876,0.986,-1.7754,2.051,2
24.517,0.1306,0.9774,-1.7273,1.989,2
24.522,-0.2159,1.0227,-1.5499,1.869,2
24.532,-0.7166,0.868,-1.234,1.67,2
24.542,-1.0219,0.624,-0.6857,1.38,2
24.552,-0.9845,0.3463,-0.0571,1.045,2
24.562,-0.6021,0.0404,0.3875,0.7170000000000001,2
24.572,-0.0065,-0.2002,0.6262,0.657,2
24.582,0.6563,-0.3979,0.694,1.035,2
24.617,1.1575,-0.4054,0.4408,1.3030000000000002,2
24.618,1.4851,-0.2041,-0.2219,1.515,2
24.618,1.5442,-0.2286,-0.6486,1.69,2
24.622,1.5449,-0.3798,-0.7078,1.7409999999999999,2
24.632,1.4174,-0.6002,-0.4054,1.5919999999999999,2
24.642,1.3541,-0.7216,0.0741,1.536,2
24.652,1.1595,-0.6705,0.5347,1.442,2
24.662,1.0927,-0.6185,1.0195,1.617,2
24.672,1.1517,-0.6741,1.159,1.768,2
24.682,1.443,-0.8798,1.091,2.012,2
24.712,1.663,-0.9524,0.724,2.049,2
24.713,1.8752,-0.9578,0.4532,2.154,2
24.713,1.8095,-0.89,0.2984,2.0380000000000003,2
24.722,1.6478,-0.8005,0.2947,1.8559999999999999,2
24.732,1.4866,-0.7111,0.3017,1.675,2
24.742,1.3802,-0.6126,0.1886,1.5219999999999998,2
24.752,1.2404,-0.5654,-0.0703,1.365,2
24.762,1.2526,-0.5197,-0.3462,1.4,2
24.772,1.2896,-0.4392,-0.5513,1.47,2
24.782,1.3426,-0.3805,-0.757,1.588,2
24.81,1.1729,-0.339,-0.7632,1.44,2
24.811,1.0225,-0.2949,-0.7523,1.3030000000000002,2
24.812,0.8547,-0.287,-0.5812,1.073,2
24.822,0.5493,-0.3445,-0.2258,0.687,2
24.832,0.0886,-0.2623,-0.193,0.337,2
