time,ax,ay,az,aT
15.5880,0.5729,-0.4125,-2.1048,2.220
15.5990,0.1680,-0.5743,-1.8674,1.961
15.6340,-0.8186,-0.5213,-1.4404,1.737
15.6350,-2.0541,-0.3764,-0.8415,2.251
15.6350,-2.7811,-0.2058,-0.2209,2.797
15.6380,-3.3316,-0.0106,0.2951,3.345
15.6500,-3.2763,0.1063,0.2423,3.287
15.6660,-3.2165,0.4075,-0.3914,3.266
15.6680,-2.7815,0.6141,-0.5216,2.896
15.6810,-2.3436,0.7365,-0.4588,2.499
15.6880,-1.8837,0.6958,-0.4836,2.066
15.6980,-1.7934,0.7067,-0.5872,2.015
15.7120,-1.7373,0.9029,-0.3918,1.997
15.7180,-1.6493,1.1416,-0.1215,2.010
15.7590,-1.3770,1.2520,0.2237,1.874
15.7600,-1.2561,1.2946,0.4559,1.861
15.7610,-1.1917,1.2859,0.2747,1.775
15.7610,-1.2205,1.3740,-0.0106,1.838
15.7680,-1.0831,1.2824,0.0763,1.680
15.7780,-0.7783,1.1547,0.0460,1.393
15.7870,-0.4917,1.0189,-0.0616,1.133
15.7980,-0.3438,0.9399,-0.1689,1.015
15.8420,-0.2714,0.8564,-0.2074,0.922
15.8430,-0.2335,0.7394,-0.2071,0.803
15.8430,-0.2203,0.6316,-0.2970,0.732
15.8440,-0.2694,0.5444,-0.2185,0.646
15.8480,-0.3090,0.4820,-0.1942,0.605
15.8580,-0.2171,0.3563,0.1581,0.446
15.8680,-0.1619,0.2636,0.1295,0.335
15.8780,0.0541,0.1059,0.6306,0.642
15.8880,0.1145,0.0585,0.5422,0.557
15.8980,0.1215,0.0999,0.4488,0.476
15.9080,0.1233,0.0823,0.4039,0.430
15.9170,0.1172,0.0596,0.3220,0.348
15.9520,0.0642,0.0753,0.2979,0.314
15.9530,-0.0065,0.1159,0.2562,0.281
15.9540,0.2948,-0.0629,0.6912,0.754
15.9680,0.5192,-0.1352,0.9371,1.080
15.9690,0.7489,-0.2751,0.9943,1.275
15.9830,0.5975,-0.1849,0.7871,1.005
15.9880,0.3783,0.0338,0.5117,0.637
15.9990,0.4013,0.1156,0.1311,0.438
16.0120,0.5108,0.0358,-0.1577,0.536
16.0180,0.3656,-0.0026,-0.2250,0.429
16.0550,0.0236,0.1846,-0.3180,0.368
16.0560,-0.1067,0.2238,-0.1606,0.295
16.0560,-0.0859,0.2352,-0.2739,0.371
16.0580,-0.0920,0.3079,-0.3520,0.477
16.0680,0.0057,0.3204,-0.4340,0.539
16.0780,0.1034,0.2619,-0.4351,0.518
16.0880,0.0858,0.1868,-0.4134,0.462
16.0990,0.1570,0.1244,-0.5059,0.544
16.1500,0.1517,0.1436,-0.4873,0.530
16.1510,0.1143,0.1468,-0.4956,0.529
16.1520,0.0166,0.0564,-0.5018,0.505
16.1520,-0.1402,0.0056,-0.4934,0.513
16.1520,-0.3067,-0.0455,-0.2606,0.405
16.1650,-0.4822,-0.0934,-0.0966,0.501
16.1680,-0.5012,-0.0601,0.0355,0.506
16.1810,-0.4107,-0.0575,0.0040,0.415
16.1870,-0.1261,-0.1013,-0.1266,0.205
16.1980,0.1810,-0.2043,-0.2856,0.395
16.2110,0.3892,-0.2740,-0.3380,0.584
16.2180,0.4777,-0.3563,-0.2919,0.664
16.2600,0.4573,-0.3196,-0.5499,0.783
16.2610,0.5707,-0.2850,-0.3377,0.722
16.2620,0.3682,-0.1722,-0.3409,0.531
16.2620,0.0685,-0.1588,-0.2369,0.293
16.2680,-0.1269,-0.1815,-0.1644,0.276
16.2780,-0.2737,-0.1883,-0.0011,0.332
16.2880,-0.3084,-0.1632,-0.0650,0.355
16.2980,-0.2679,-0.0926,-0.2436,0.374
16.3380,-0.2285,-0.0046,-0.3233,0.396
16.3390,-0.0994,-0.0095,-0.4441,0.455
16.3390,0.0967,-0.0274,-0.4062,0.418
16.3400,0.1345,-0.0600,-0.4395,0.464
16.3480,0.1505,-0.0569,-0.4610,0.488
16.3580,0.1163,-0.0001,-0.4455,0.460
16.3680,0.1799,0.0310,-0.5055,0.537
16.3780,0.2730,0.0508,-0.5794,0.643
16.3880,0.2448,-0.0203,-0.5047,0.561
16.3990,0.1925,-0.1030,-0.4144,0.468
16.4410,0.0465,-0.2476,-0.0920,0.268
16.4430,-0.0130,-0.2423,0.2730,0.365
16.4430,0.1317,-0.1427,0.3216,0.376
16.4430,0.1576,-0.0915,0.3549,0.399
16.4480,0.0908,-0.1577,0.5601,0.589
16.4580,-0.0441,-0.2579,0.8996,0.937
16.4680,-0.2115,-0.3725,0.8496,0.951
16.4780,-0.3586,-0.2064,0.7519,0.858
16.4880,-0.3643,-0.1260,1.0018,1.073
16.4980,-0.4261,-0.1049,0.6923,0.820
16.5090,-0.3045,-0.0385,0.5571,0.636
16.5180,-0.2157,-0.0116,0.5733,0.613
16.5620,-0.1212,-0.1042,0.5371,0.560
16.5630,-0.0078,-0.0401,0.2112,0.215
16.5630,0.1352,-0.0323,0.0803,0.161
16.5630,0.2210,0.0135,-0.1968,0.296
16.5680,0.3020,0.1021,-0.3339,0.462
16.5780,0.2958,0.1211,-0.2981,0.437
16.5880,0.2019,0.1533,-0.3767,0.454
16.5980,0.0270,0.1755,-0.0966,0.202
16.6110,-0.2923,0.2604,-0.1848,0.433
16.6170,-0.5540,0.3823,0.2420,0.715
16.6550,-0.7761,0.4699,0.3501,0.972
16.6560,-0.8998,0.5621,0.1291,1.069
16.6570,-0.6812,0.5006,0.1581,0.860
16.6570,-0.5430,0.3312,0.1595,0.656
16.6670,-0.8229,0.1136,0.1435,0.843
16.6780,-1.2698,0.2536,-0.1769,1.307
16.6880,-1.4046,0.3679,0.2360,1.471
16.6990,-1.1456,0.4610,0.4087,1.301
16.7420,-1.3653,0.3865,0.8796,1.669
16.7430,-1.5976,0.5389,-0.0920,1.689
16.7440,-0.9132,0.5657,0.5614,1.212
16.7440,-0.5599,0.6621,0.0829,0.871
16.7470,-0.4208,0.7231,-0.2338,0.869
16.7580,-0.4234,0.7557,-0.3273,0.926
16.7670,-0.4307,0.6417,-0.4770,0.908
16.7780,-0.3146,0.6061,-0.6376,0.934
16.7870,-0.2292,0.5287,-0.7159,0.919
16.7980,-0.3605,0.5060,-0.7788,0.996
16.8430,-0.4806,0.4732,-0.8091,1.053
16.8450,-0.5222,0.5037,-0.8339,1.105
16.8450,-0.6425,0.4467,-0.8166,1.131
16.8460,-0.8566,0.4325,-0.6962,1.186
16.8480,-0.9252,0.3490,-0.4303,1.078
16.8590,-1.0802,0.3468,-0.2227,1.156
16.8670,-0.9922,0.3372,-0.0870,1.052
16.8780,-0.7908,0.1877,0.0617,0.815
16.8950,-0.4966,0.0313,0.0824,0.504
16.8980,-0.4519,-0.1349,0.1314,0.490
16.9430,-0.4561,-0.2901,0.1648,0.565
16.9440,-0.4341,-0.4062,0.0760,0.599
16.9450,-0.2409,-0.3798,-0.2800,0.530
16.9450,0.0562,-0.2488,-0.6441,0.693
16.9520,0.3863,-0.2516,-1.0333,1.131
16.9590,0.4532,-0.3016,-1.0621,1.193
16.9670,0.3957,-0.4101,-0.9827,1.136
16.9780,0.2714,-0.4897,-0.8302,1.001
16.9880,0.2139,-0.5696,-0.5850,0.844
16.9980,0.2851,-0.6413,-0.4956,0.859
17.0520,0.3910,-0.7258,-0.4742,0.951
17.0540,0.5232,-0.8854,-0.5276,1.156
17.0540,0.5552,-0.9179,-0.7085,1.286
17.0540,0.7262,-0.9007,-0.8556,1.439
17.0550,0.8238,-0.9710,-0.8552,1.534
17.0570,0.9732,-1.1112,-0.8405,1.700
17.0680,0.9471,-1.1888,-0.9918,1.815
17.0780,0.8541,-1.1372,-1.0871,1.790
17.0870,0.6313,-1.1011,-0.8882,1.549
17.0980,0.4759,-1.1914,-0.3677,1.335
17.1430,0.5431,-1.3415,0.0862,1.450
17.1450,0.7149,-1.6784,0.1376,1.829
17.1450,0.8401,-1.8923,0.0973,2.073
17.1470,0.6675,-1.7624,0.2297,1.899
17.1480,0.3863,-1.5115,0.1862,1.571
17.1590,0.4484,-1.3962,-0.0526,1.467
17.1680,0.7493,-1.3803,-0.3834,1.617
17.1780,0.9124,-1.4722,-0.5428,1.815
17.1880,0.7087,-1.4359,-0.3043,1.630
17.1980,0.3747,-1.3258,0.1162,1.383
17.2080,0.0855,-1.2065,0.6485,1.372
17.2170,-0.1103,-1.1605,0.8661,1.452
17.2640,-0.1265,-0.9546,0.8359,1.275
17.2650,-0.0268,-0.7748,0.6451,1.009
17.2660,0.1672,-0.5159,0.4092,0.679
17.2660,0.4807,-0.4625,0.2006,0.697
17.2670,0.5549,-0.3563,-0.0297,0.660
17.2810,0.5388,-0.1925,-0.2090,0.609
17.2960,0.4672,-0.0346,-0.1624,0.496
17.2970,0.3301,0.1230,-0.2363,0.424
17.3120,0.2395,0.2401,0.1614,0.376
17.3180,0.1006,0.1929,0.2919,0.364
17.3580,-0.1450,0.1655,0.5106,0.556
17.3590,-0.3652,0.1543,0.5841,0.706
17.3590,-0.4702,0.1137,0.4904,0.689
17.3600,-0.4874,0.0896,0.2330,0.548
17.3680,-0.3665,0.1305,-0.0622,0.394
17.3780,-0.3062,0.2055,-0.1423,0.395
17.3930,-0.1285,0.1303,-0.1034,0.210
17.3980,-0.0260,-0.1969,-0.1343,0.240
17.4480,-0.1368,-0.3346,0.2521,0.441
17.4490,-0.2460,-0.4290,0.6232,0.796
17.4490,-0.4654,-0.3014,0.2751,0.619
17.4500,-0.4046,-0.3687,0.4245,0.693
17.4500,-0.5226,-0.2993,0.0802,0.608
17.4640,-0.5138,-0.1633,0.0837,0.546
17.4680,-0.2271,-0.1116,0.0857,0.267
17.4800,0.0096,0.0090,-0.1641,0.165
17.4950,-0.0177,0.2065,-0.5275,0.567
17.4980,0.2463,0.2564,-0.7177,0.801
17.5100,0.3410,0.1060,-0.5323,0.641
17.5180,0.0851,-0.0195,0.0420,0.097
17.5640,-0.1168,-0.1838,0.6032,0.641
17.5650,-0.2952,-0.1559,0.3143,0.459
17.5660,0.0383,0.0186,-0.1018,0.110
17.5660,0.7685,0.0573,-0.0093,0.771
17.5680,0.9763,0.0772,0.0169,0.979
17.5800,0.7044,-0.0262,0.1112,0.714
17.5960,0.0511,-0.0773,0.2149,0.234
17.5980,-0.1595,-0.1263,0.3792,0.430
17.6120,0.2279,-0.1857,0.5902,0.659
17.6180,0.6744,-0.2402,0.3337,0.790
17.6540,0.7244,-0.2984,-0.2566,0.824
17.6550,0.9066,-0.2386,-0.9527,1.337
17.6550,1.2490,-0.0579,-1.3411,1.834
17.6580,1.2796,0.0058,-1.3805,1.882
17.6670,0.8694,0.0602,-1.3080,1.572
17.6780,0.4736,0.1095,-1.0828,1.187
17.6940,0.3162,-0.1140,-0.5142,0.614
17.6980,0.3732,-0.3481,-0.0422,0.512
17.7400,0.4212,-0.5059,0.4548,0.800
17.7410,0.2831,-0.5594,0.4217,0.756
17.7420,-0.0514,-0.4454,0.2209,0.500
17.7420,-0.5302,-0.3882,0.0961,0.664
17.7480,-0.9084,-0.2879,-0.0533,0.954
17.7580,-1.1174,-0.1387,-0.0337,1.126
17.7670,-1.1555,-0.0397,0.0723,1.158
17.7780,-1.1531,0.0671,0.0077,1.155
17.7930,-1.0872,0.1570,-0.2728,1.132
17.7970,-1.0468,0.2563,-0.2801,1.114
17.8080,-1.0030,0.2510,0.0238,1.034
17.8180,-1.0390,0.3786,-0.1446,1.115
17.8450,-0.9776,0.4897,-0.2133,1.114
17.8450,-0.9448,0.5416,-0.0444,1.090
17.8470,-0.8986,0.5122,0.1533,1.046
17.8600,-0.8944,0.4142,0.3960,1.062
17.8670,-0.7641,0.2710,0.6054,1.012
17.8780,-0.7527,0.1877,0.3645,0.857
17.8950,-0.8281,0.1012,-0.0864,0.839
17.8980,-0.9508,0.1153,-0.2931,1.002
17.9450,-0.9038,0.1603,-0.3331,0.976
17.9470,-0.7994,0.1644,0.0256,0.817
17.9470,-0.7373,0.0423,0.3387,0.812
17.9480,-0.7433,-0.0350,0.4404,0.865
17.9510,-0.6928,-0.2888,0.5505,0.931
17.9610,-0.5742,-0.3755,0.3998,0.794
17.9670,-0.2647,-0.3886,-0.1646,0.498
17.9780,-0.0786,-0.3318,-0.7388,0.814
17.9950,-0.0355,-0.1524,-1.0360,1.048
17.9980,-0.0221,-0.0135,-0.9941,0.994
18.0430,0.0873,0.1437,-0.7599,0.778
18.0440,0.2952,0.1991,-0.3913,0.529
18.0440,0.4780,0.1611,-0.1861,0.538
18.0450,0.4892,0.1103,-0.0283,0.502
18.0480,0.4327,0.0035,0.0504,0.436
18.0590,0.4202,-0.0170,-0.0342,0.422
18.0670,0.3337,0.0352,-0.3814,0.508
18.0780,0.2390,0.1020,-0.7777,0.820
18.0930,0.2442,0.2596,-1.0001,1.062
18.0980,0.6216,0.4002,-1.1616,1.377
18.1520,0.9319,0.4605,-1.2455,1.622
18.1520,1.1169,0.4948,-1.4789,1.918
18.1530,0.9594,0.4231,-1.1751,1.575
18.1530,0.8735,0.3033,-0.6681,1.141
18.1540,0.8921,0.0993,-0.4624,1.010
18.1580,0.9377,-0.0388,-0.1817,0.956
18.1670,0.9492,-0.0951,-0.0980,0.959
18.1780,1.1326,0.0303,-0.2387,1.158
18.1920,1.3922,0.3025,-0.7959,1.632
18.1980,1.8045,0.3344,-0.9520,2.067
18.2450,2.1063,0.0683,-1.2221,2.436
18.2480,1.3634,0.0307,-2.2257,2.610
18.2480,0.7162,0.0604,-0.9534,1.194
18.2490,-0.3107,0.0920,0.2350,0.400
18.2490,-1.1420,0.0587,1.4236,1.826
18.2610,-1.5707,-0.0136,2.0590,2.590
18.2680,-1.6075,-0.0786,1.8810,2.476
18.2790,-1.4517,-0.1752,1.0139,1.779
18.2940,-0.9096,-0.1326,-0.0887,0.923
18.2980,-0.2456,0.0653,-0.7531,0.795
18.3420,0.0877,0.2448,-1.4469,1.470
18.3430,0.0669,0.3043,-1.2871,1.324
18.3440,0.1508,0.1812,-0.7121,0.750
18.3440,0.3497,0.0357,-0.4454,0.567
18.3470,0.4455,-0.1935,0.1146,0.499
18.3580,0.4816,-0.3428,0.3265,0.675
18.3670,0.2663,-0.2460,-0.0804,0.371
18.3780,-0.1356,-0.0829,-0.1788,0.239
18.3930,-0.3708,-0.0775,-0.2657,0.463
18.3970,-0.3001,-0.1766,0.1351,0.373
18.4080,-0.1305,-0.1900,0.0252,0.232
18.4180,-0.1901,-0.1998,-0.3179,0.421
18.4460,-0.3530,-0.1198,-0.1495,0.402
18.4470,-0.5978,-0.0306,-0.5129,0.788
18.4480,-0.6671,-0.0276,0.1751,0.690
18.4610,-0.3808,0.0439,0.5532,0.673
18.4670,-0.2029,0.0279,0.3805,0.432
18.4780,-0.2832,-0.0402,-0.2662,0.391
18.4940,-0.0819,-0.0775,0.1648,0.200
18.4980,0.3017,-0.2157,0.6062,0.711
18.5450,0.4437,-0.4389,0.1578,0.644
18.5460,0.4376,-0.4475,-0.0853,0.632
18.5470,0.2975,-0.3131,-0.0846,0.440
18.5470,-0.0947,-0.1573,-0.0884,0.204
18.5480,-0.4299,-0.1265,-0.2772,0.527
18.5610,-0.3015,-0.1561,-0.1929,0.390
18.5680,0.1414,-0.2301,-0.3464,0.439
18.5780,0.3266,-0.1130,-0.4300,0.552
18.5940,0.3792,0.0095,-0.4856,0.616
18.5980,0.4781,0.0188,-0.1286,0.495
18.6480,0.4908,-0.0376,0.0493,0.495
18.6490,0.3621,-0.1958,0.3879,0.566
18.6500,0.0929,-0.2267,0.6548,0.699
18.6500,-0.1838,-0.2650,0.9574,1.010
18.6510,-0.3193,-0.2826,0.8257,0.929
18.6610,-0.1600,-0.3199,0.6499,0.742
18.6680,0.0161,-0.2340,0.0693,0.245
18.6780,0.3658,-0.1487,-0.0866,0.404
18.6940,0.5341,-0.0730,-0.2543,0.596
18.6980,0.5406,0.0699,-0.3801,0.665
18.7410,0.5982,0.1305,-0.0842,0.618
18.7420,0.6474,0.0473,0.0560,0.652
18.7420,0.5483,0.0028,0.0088,0.548
18.7420,0.3007,-0.1520,-0.1139,0.356
18.7480,-0.1070,0.0812,-0.1861,0.230
18.7590,-0.5141,0.2694,-0.1515,0.600
18.7680,-0.6123,0.3106,-0.0535,0.689
18.7780,-0.6173,0.1853,-0.1268,0.657
18.7920,-0.6205,0.1158,-0.0709,0.635
18.7980,-0.3604,0.1991,-0.0677,0.417
18.8410,-0.0681,0.2652,-0.1801,0.328
18.8430,0.1070,0.2352,-0.2869,0.386
18.8430,0.2923,0.1704,-0.3045,0.455
18.8440,0.3744,0.0053,-0.1568,0.406
18.8480,0.3090,-0.0492,-0.1964,0.369
18.8580,-0.1873,-0.1787,-0.3833,0.463
18.8680,-0.7981,-0.1179,-0.3935,0.898
18.8780,-1.1799,0.0099,-0.1131,1.185
18.8920,-1.3044,0.1797,-0.3581,1.365
18.8980,-1.5326,0.1797,-0.8072,1.741
18.9560,-1.5347,0.1409,-1.2582,1.990
18.9570,-1.4468,0.0954,-1.4639,2.060
18.9570,-0.9491,0.0761,-1.3013,1.612
18.9570,-0.4858,0.1600,-0.9802,1.106
18.9580,-0.1779,0.2714,-0.9220,0.977
18.9580,-0.2335,0.3642,-1.1935,1.269
18.9670,-0.1278,0.4121,-0.5914,0.732
18.9780,0.3014,0.1969,0.2909,0.463
18.9910,0.4343,0.0138,0.7446,0.862
18.9970,0.3036,-0.1584,0.8107,0.880
19.0390,0.0498,-0.1257,0.3086,0.337
19.0400,0.0890,0.0374,0.4172,0.428
19.0400,0.1712,0.0873,0.6343,0.663
19.0410,-0.0689,-0.0085,0.4732,0.478
19.0480,-0.2273,-0.1021,0.1688,0.301
19.0590,-0.1178,-0.2126,-0.1659,0.294
19.0680,0.2364,-0.3120,-0.6006,0.717
19.0780,0.9719,-0.2763,-0.8663,1.331
19.0920,1.6726,-0.2386,-1.0669,1.998
19.0970,2.3698,-0.1588,-1.0506,2.597
19.1080,2.7937,-0.1408,-0.9116,2.942
19.1180,3.1512,-0.2780,-0.7979,3.263
19.1520,3.1893,-0.5504,-0.3831,3.259
19.1530,3.1971,-1.0755,0.0295,3.373
19.1540,3.0381,-1.4583,1.4673,3.676
19.1580,2.3323,-1.4003,0.1054,2.722
19.1670,1.7510,-0.7325,0.4824,1.958
19.1780,1.3185,-0.2748,0.4261,1.413
19.1920,0.7701,-0.1241,0.0315,0.781
19.1980,0.2840,-0.3417,0.5995,0.746
19.2410,0.0350,-0.5092,1.0552,1.172
19.2430,0.0891,-0.5264,1.3212,1.425
19.2430,0.1028,-0.4327,1.0169,1.110
19.2430,-0.1577,-0.2814,0.5935,0.675
19.2480,-0.5521,-0.1550,0.3039,0.649
19.2580,-0.7383,-0.0884,-0.1629,0.761
19.2680,-0.7065,-0.1517,-0.1529,0.739
19.2780,-0.6429,-0.2092,0.0332,0.677
19.2910,-0.6818,-0.1605,-0.0371,0.701
19.2980,-0.7162,-0.1265,-0.0966,0.734
19.3390,-0.6230,-0.0328,0.1934,0.653
19.3400,-0.4967,0.1211,0.3429,0.616
19.3400,-0.5730,0.1878,0.2856,0.667
19.3410,-0.7027,0.1733,0.1656,0.742
19.3470,-0.6513,0.1598,0.1429,0.686
19.3580,-0.5456,0.1534,-0.1292,0.581
19.3670,-0.4898,0.1477,-0.2910,0.589
19.3770,-0.3143,0.2421,-0.5393,0.670
19.3910,-0.1282,0.2167,-0.5763,0.629
19.3980,0.0151,0.2373,-0.6378,0.681
19.4550,0.2544,0.1637,-0.4978,0.583
19.4560,0.3811,0.1312,-0.5016,0.643
19.4570,0.2379,0.1985,-0.5201,0.605
19.4570,-0.1121,0.2320,-0.5966,0.650
19.4580,-0.3739,0.1770,-0.6322,0.756
19.4580,-0.4999,0.1806,-0.5559,0.769
19.4680,-0.3369,0.1548,-0.5161,0.635
19.4790,0.0223,0.1473,-0.5887,0.607
19.4920,0.2232,0.1410,-0.6552,0.706
19.4980,0.0330,0.0501,-0.6998,0.702
19.5480,-0.1368,0.0416,-0.3897,0.415
19.5490,-0.2503,0.1028,-0.1625,0.316
19.5490,-0.4945,0.1580,-0.1119,0.531
19.5500,-0.7146,0.1767,0.0932,0.742
19.5500,-0.8011,0.1869,-0.0837,0.827
19.5640,-0.9841,0.2095,-0.2519,1.037
19.5680,-0.9196,0.1715,-0.3685,1.005
19.5800,-0.7493,0.1586,-0.4280,0.877
19.5950,-0.5943,0.2378,-0.6377,0.904
19.5980,-0.4228,0.2999,-0.7377,0.902
19.6070,-0.3544,0.2301,-0.7531,0.864
19.6170,-0.2250,0.2620,-0.6122,0.703
19.6670,-0.1356,0.1791,-0.3215,0.392
19.6690,-0.2059,0.0308,-0.1050,0.233
19.6690,-0.3002,0.0898,-0.3954,0.505
19.6700,-0.2738,0.1239,-0.6231,0.692
19.6700,-0.3300,0.0885,-0.7192,0.796
19.6780,-0.3905,0.1297,-0.4898,0.640
19.6880,-0.3907,0.0126,-0.1439,0.417
19.6980,-0.3212,-0.1081,0.2788,0.439
19.7080,-0.2872,-0.1473,0.2086,0.384
19.7180,-0.3151,-0.1927,0.3487,0.508
19.7600,-0.4146,-0.1766,0.1427,0.473
19.7610,-0.3519,0.0086,-0.1847,0.398
19.7620,-0.2541,0.0772,-0.2631,0.374
19.7620,-0.0749,0.0340,-0.2646,0.277
19.7680,0.0047,-0.0510,-0.2842,0.289
19.7780,0.0753,-0.0633,-0.2667,0.284
19.7920,0.1527,-0.1126,-0.0931,0.211
19.7990,0.3062,-0.3898,0.0711,0.501
19.8550,0.2185,-0.2917,0.4259,0.561
19.8560,-0.0262,-0.1496,0.0812,0.172
19.8570,0.0050,-0.2889,-0.3435,0.449
19.8580,0.1053,-0.1929,-0.4055,0.461
19.8590,0.1767,-0.0798,-0.3769,0.424
19.8590,0.2745,-0.1506,-0.3013,0.435
19.8710,0.2021,-0.1328,-0.2842,0.373
19.8780,0.0221,-0.0551,-0.5532,0.556
19.8870,-0.0428,0.0177,-0.4379,0.440
19.8980,0.0384,-0.0387,-0.3560,0.360
19.9080,0.2366,-0.0101,-0.2615,0.353
19.9190,0.5972,-0.1841,0.0856,0.631
19.9280,0.6663,-0.3222,0.5749,0.937
19.9750,0.3785,-0.2467,0.2472,0.515
19.9760,-0.0119,-0.0504,0.0038,0.052
19.9770,-0.1401,0.0126,0.1077,0.177
19.9770,-0.4882,0.1039,0.1499,0.521
19.9780,-0.7708,0.1593,0.2420,0.823
19.9910,-0.8061,0.1581,0.1880,0.843
19.9980,-0.6748,0.0721,0.5584,0.879
20.0080,-0.1403,-0.0993,0.2025,0.266
20.0260,0.2995,-0.1106,-0.5508,0.637
20.0280,0.4803,0.0802,-1.0211,1.131
20.0770,0.5521,0.1910,-0.8552,1.036
20.0780,0.6609,0.0331,-0.6462,0.925
20.0780,0.6096,-0.2512,-0.0338,0.660
20.0790,0.1486,-0.3130,0.4232,0.547
20.0790,-0.3441,-0.2817,0.5134,0.679
20.0930,-0.6818,-0.1673,0.3924,0.804
20.0980,-0.7202,-0.0523,0.3957,0.823
20.1080,-0.5907,-0.0174,0.2613,0.646
20.1620,-0.3014,-0.1434,-0.0351,0.336
20.1630,-0.0998,-0.1843,-0.5060,0.548
20.1640,0.1184,-0.1533,-0.3794,0.426
20.1640,0.2796,-0.1804,-0.4586,0.567
20.1660,0.3757,-0.2383,-0.5778,0.729
20.1780,0.3675,-0.2725,0.3657,0.586
20.1790,0.2639,-0.5741,0.4508,0.776
20.1940,-0.0557,-0.6195,-0.1755,0.646
20.1970,-0.0577,-0.5124,0.0774,0.521
20.2090,0.0618,-0.2417,0.1214,0.277
20.2610,0.1923,-0.1107,0.1027,0.245
20.2620,0.1315,-0.0377,0.1037,0.172
20.2620,-0.0863,0.0222,-0.1189,0.149
20.2620,-0.0230,0.1162,0.0432,0.126
20.2630,0.1278,0.1549,0.0766,0.215
20.2760,0.2241,0.1962,-0.1313,0.326
20.2770,0.2913,0.1476,-0.0683,0.334
20.2930,0.2099,0.1023,-0.3157,0.393
20.2970,0.0524,0.0453,-0.5177,0.522
20.3080,-0.2157,-0.0112,-0.7933,0.822
20.3230,-0.5901,-0.0438,-0.9774,1.143
20.3280,-0.8404,0.0678,-1.4141,1.646
20.3810,-0.9722,0.8283,-1.0920,1.680
20.3820,0.2817,-0.1857,1.5584,1.595
20.3820,-0.1980,-0.2432,-1.0311,1.078
20.3830,-0.3630,-0.1888,-0.7097,0.819
20.3830,-0.4707,0.1424,-0.9439,1.064
20.3970,-0.2507,0.1900,-0.6096,0.686
20.3980,-0.1457,0.0403,-0.3928,0.421
20.4120,-0.1389,-0.0442,-0.2822,0.318
20.4640,-0.1744,-0.1757,0.4254,0.492
20.4650,-0.1255,-0.2238,1.9161,1.933
20.4660,-0.0608,-0.1830,2.9396,2.946
20.4670,0.0322,0.0527,2.7095,2.710
20.4680,0.6706,0.0624,2.1909,2.292
20.4690,1.5718,-0.0661,1.6205,2.259
20.4800,2.3359,-0.4116,0.9794,2.566
20.4960,2.4210,-0.6861,1.0630,2.732
20.4980,1.8794,-0.8318,0.7062,2.173
20.5110,0.6497,-0.7589,-1.0234,1.430
20.5180,-0.5566,-0.6228,-1.5958,1.801
20.5280,-1.7904,-0.5679,-1.4234,2.357
20.5670,-3.5686,-0.1017,-1.7988,3.998
20.5690,-4.4948,0.7760,-1.4680,4.792
20.5700,-4.1751,1.5021,-1.0727,4.565
20.5700,-2.9582,1.3156,-1.2796,3.481
20.5780,-1.7935,0.6009,-0.7622,2.039
20.5880,-0.9243,-0.1953,0.1544,0.957
20.5980,-0.4193,-0.6724,0.2788,0.840
20.6090,-0.0569,-0.6915,0.0460,0.695
20.6730,0.3862,-0.3687,-0.3410,0.634
20.6740,0.9213,-0.1495,-0.4952,1.057
20.6740,1.4028,-0.0426,-1.0111,1.730
20.6750,1.6819,-0.1290,-1.0899,2.008
20.6760,1.7997,-0.3701,-1.0751,2.129
20.6770,1.9481,-0.5741,-0.2518,2.046
20.6770,2.0416,-0.6395,0.1773,2.147
20.6890,1.7550,-0.6181,0.5394,1.937
20.6970,1.6066,-0.5930,0.2113,1.726
20.7090,1.1945,-0.6216,-0.1182,1.352
20.7240,0.9419,-0.7601,0.1183,1.216
20.7280,0.5190,-0.7160,-0.4728,1.003
20.7710,0.2656,-0.5084,-0.6131,0.840
20.7720,-0.2300,-0.3889,-0.0721,0.458
20.7720,0.0293,-0.2231,0.2205,0.315
20.7730,0.6976,-0.3156,0.3151,0.828
20.7780,0.4646,-0.4909,-0.0979,0.683
20.7880,-0.0228,-0.3832,-0.4537,0.594
20.7970,-0.4439,-0.2379,-0.4571,0.680
20.8090,-0.4156,-0.4035,0.1473,0.598
20.8580,-0.0887,-0.7475,0.6048,0.966
20.8590,0.0404,-1.2068,0.8974,1.504
20.8590,-0.4823,-1.5126,0.8181,1.786
20.8590,-0.2749,-1.5127,1.3138,2.022
20.8600,0.2880,-1.3327,0.9867,1.683
20.8730,0.7549,-1.2927,1.1938,1.915
20.8780,1.1630,-1.4010,1.5193,2.371
20.8890,1.5053,-1.4259,1.4964,2.557
20.8970,1.8854,-1.3196,1.4756,2.734
20.9080,2.1373,-0.9795,1.3330,2.703
20.9230,2.3835,-0.8779,1.1438,2.786
20.9280,2.5110,-0.7724,0.8200,2.752
20.9740,2.6552,-0.7526,0.6362,2.832
20.9750,2.4491,-0.6626,0.5518,2.596
20.9750,2.3687,-0.6801,0.6426,2.547
20.9760,2.0711,-0.6275,0.7315,2.284
20.9780,1.7394,-0.5966,0.7032,1.969
20.9890,1.2652,-0.6004,0.7491,1.588
20.9970,0.8031,-0.5924,0.5963,1.163
21.0080,0.4144,-0.5013,0.2540,0.698
21.0240,0.1860,-0.3336,0.1164,0.399
21.0280,0.1345,-0.2225,-0.3618,0.446
