time,ax,ay,az,aT
15.3110,0.6130,0.0038,1.1239,1.280
15.3200,1.1312,-0.4185,1.3543,1.814
15.3310,0.6233,-0.5167,1.0413,1.319
15.3450,0.0978,-0.4840,0.8576,0.990
15.3500,-0.1925,-0.4963,0.8533,1.006
15.3840,-0.4890,-0.4935,0.9333,1.163
15.3850,-0.7451,-0.4264,1.0766,1.377
15.3850,-1.0131,-0.3321,1.2911,1.674
15.3960,-1.2324,-0.1561,1.5143,1.959
15.4010,-1.4662,-0.1099,1.6519,2.211
15.4120,-1.6527,-0.0407,1.8244,2.462
15.4210,-1.7251,0.0077,1.7018,2.423
15.4310,-1.6569,0.0748,1.5979,2.303
15.4450,-1.5450,0.1213,1.3574,2.060
15.4510,-1.3935,0.2002,1.0644,1.765
15.4860,-1.3094,0.2678,0.7248,1.520
15.4870,-1.2765,0.3230,0.4374,1.387
15.4880,-1.2270,0.3294,0.1756,1.283
15.4970,-1.1116,0.3896,0.0845,1.181
15.5010,-0.9434,0.4091,-0.0938,1.033
15.5110,-0.6963,0.3436,-0.2327,0.811
15.5210,-0.6079,0.3035,-0.3905,0.784
15.5310,-0.4731,0.2177,-0.4424,0.683
15.5470,-0.3871,0.2439,-0.5020,0.679
15.5500,-0.2872,0.2694,-0.5639,0.688
15.5610,-0.1436,0.3048,-0.7215,0.796
15.5700,-0.0089,0.2735,-0.7923,0.838
15.6020,0.1180,0.2484,-0.9567,0.995
15.6030,0.1993,0.1925,-1.0997,1.134
15.6040,0.3355,0.2329,-1.1779,1.247
15.6110,0.4232,0.2189,-1.1858,1.278
15.6200,0.5039,0.2384,-1.1472,1.275
15.6310,0.6266,0.2187,-1.1584,1.335
15.6440,0.7792,0.1649,-1.0506,1.318
15.6500,0.8693,0.1508,-1.0751,1.391
15.6800,1.0398,0.1823,-1.0533,1.491
15.6810,1.1118,0.0608,-1.0415,1.525
15.6810,1.2315,-0.0468,-1.0573,1.624
15.6910,1.2869,-0.1701,-1.1253,1.718
15.7010,1.2751,-0.1581,-1.0797,1.678
15.7100,1.0069,-0.1464,-0.9487,1.391
15.7200,0.9866,-0.2117,-0.7753,1.273
15.7300,1.1306,-0.3557,-0.7080,1.381
15.7440,1.2624,-0.3538,-0.7369,1.504
15.7500,1.2107,-0.2952,-0.7263,1.442
15.7840,1.2357,-0.2238,-0.6666,1.422
15.7850,1.1464,-0.1592,-0.7119,1.359
15.7850,1.0370,-0.1056,-0.5239,1.167
15.7960,1.0856,-0.2438,-0.2905,1.150
15.8010,1.0574,-0.4600,-0.1426,1.162
15.8100,1.0202,-0.5992,-0.0932,1.187
15.8200,0.9747,-0.5867,0.0392,1.138
15.8300,0.9357,-0.4408,0.0918,1.038
15.8440,0.8805,-0.4352,0.7373,1.228
15.8510,0.7623,-0.5105,0.9447,1.317
15.8910,0.9859,-0.5837,0.8227,1.411
15.8920,1.5710,-0.7426,0.8592,1.938
15.8920,2.0728,-0.9061,1.1323,2.530
15.8930,1.9718,-1.0149,1.3373,2.590
15.9010,1.6821,-1.0307,1.1860,2.302
15.9110,1.5393,-1.1086,1.3720,2.341
15.9210,1.5766,-1.1545,1.2423,2.316
15.9310,1.4791,-0.9795,0.6379,1.885
15.9450,1.4664,-0.9969,0.7129,1.911
15.9500,1.4443,-1.1071,0.9106,2.035
15.9810,1.1818,-1.1535,0.7849,1.828
15.9820,0.9042,-1.0284,0.3615,1.416
15.9820,0.5598,-0.9252,0.4481,1.171
15.9920,-0.1446,-0.4595,0.1992,0.521
16.0000,-0.6733,-0.1793,0.1265,0.708
16.0100,-0.5176,-0.1939,0.2505,0.607
16.0200,-0.4070,-0.2892,0.4271,0.657
16.0300,-0.2950,-0.3187,0.5866,0.730
16.0430,-0.1604,-0.2150,0.6809,0.732
16.0500,0.1828,-0.1572,0.6810,0.722
16.0910,0.6549,-0.2076,0.6184,0.924
16.0920,1.0118,-0.2431,0.2604,1.073
16.0920,1.2827,-0.1422,-0.2272,1.310
16.0920,1.2723,-0.0274,-0.7177,1.461
16.1000,1.1073,0.0594,-1.1645,1.608
16.1110,0.9133,0.0279,-1.5989,1.842
16.1200,0.5532,-0.0235,-1.7614,1.846
16.1300,0.1884,-0.2663,-1.4834,1.519
16.1430,0.2393,-0.3223,-1.3723,1.430
16.1500,0.2521,-0.2567,-1.0967,1.154
16.1930,0.0266,-0.1163,-0.9982,1.005
16.1950,-0.2664,-0.0671,-1.0597,1.095
16.1950,-0.3434,-0.0649,-0.8957,0.961
16.1960,-0.3078,-0.1829,-0.6249,0.720
16.2000,-0.7339,-0.2004,-0.5117,0.917
16.2110,-0.9198,-0.1437,-0.1090,0.937
16.2200,-0.8210,-0.0614,0.7423,1.109
16.2300,-0.3215,-0.1395,0.9427,1.006
16.2430,-0.0177,-0.0095,1.0933,1.093
16.2500,-0.0400,0.2459,0.8270,0.864
16.2910,0.1154,0.4120,0.5866,0.726
16.2930,0.4235,0.4263,0.2143,0.638
16.2930,0.5630,0.4364,-0.1571,0.729
16.2940,0.2071,0.4659,-0.4522,0.681
16.3000,-0.0091,0.4006,-0.3317,0.520
16.3110,0.2329,0.3111,-0.1014,0.402
16.3200,0.1699,0.2774,-0.0762,0.334
16.3300,0.1140,0.3158,-0.2935,0.446
16.3440,0.3168,0.3200,-0.5314,0.697
16.3500,0.0863,0.3333,-0.8131,0.883
16.3900,-0.0578,0.3861,-0.8862,0.968
16.3910,0.0885,0.2999,-0.6552,0.726
16.3910,0.0537,0.2179,-0.5718,0.614
16.3910,-0.0423,0.1166,-0.2882,0.314
16.4000,-0.4281,0.0666,0.1186,0.449
16.4130,-0.5316,-0.0701,0.6368,0.832
16.4200,-0.5247,-0.0677,0.3123,0.614
16.4300,0.0142,-0.1385,-0.0373,0.144
16.4430,0.4951,0.0470,-0.3971,0.636
16.4500,0.5282,0.2127,-0.6466,0.862
16.4820,0.2752,0.3181,-0.7352,0.847
16.4830,-0.0442,0.3276,-0.6259,0.708
16.4840,-0.1787,0.3015,-0.5699,0.669
16.4940,-0.0240,0.2743,-0.2357,0.362
16.5000,0.3012,0.0289,0.2183,0.373
16.5110,0.5417,-0.2827,0.0830,0.617
16.5200,-0.0969,-1.4684,0.6917,1.626
16.5310,0.5849,-0.9458,0.2601,1.142
16.5430,0.6297,-0.4199,0.0638,0.760
16.5500,0.4991,-0.0947,-0.3076,0.594
16.5910,0.5657,-0.0758,-0.4848,0.749
16.5920,0.6935,-0.2152,-0.5285,0.898
16.5920,0.7049,-0.2259,-0.6543,0.988
16.5930,0.5171,-0.2351,-0.7379,0.931
16.6010,0.2554,-0.2639,-0.7106,0.800
16.6110,0.1522,-0.2404,-0.6921,0.748
16.6200,0.0030,-0.2743,-0.4861,0.558
16.6310,-0.1625,-0.2581,-0.4292,0.527
16.6440,-0.3112,-0.1229,-0.2571,0.422
16.6500,-0.4160,0.0593,0.0957,0.431
16.6870,-0.5537,0.0909,0.1581,0.583
16.6880,-0.6524,0.1761,-0.2013,0.705
16.6880,-0.7815,0.1524,-0.3970,0.890
16.6910,-0.8840,0.1817,-0.6693,1.124
16.7000,-0.8848,0.1345,-0.7342,1.158
16.7110,-0.7333,0.1761,-0.6881,1.021
16.7200,-0.6954,0.2020,-0.6613,0.981
16.7310,-0.6779,0.2116,-0.6563,0.967
16.7430,-0.6979,0.2377,-0.6059,0.954
16.7500,-0.7404,0.2780,-0.4419,0.906
16.7860,-0.8077,0.3822,-0.2985,0.942
16.7870,-0.8521,0.3838,-0.1330,0.944
16.7880,-0.7817,0.3779,-0.1417,0.880
16.7910,-0.6809,0.3949,-0.2363,0.822
16.8000,-0.4945,0.2805,-0.3802,0.684
16.8110,-0.2925,0.1505,-0.5354,0.628
16.8220,-0.2874,0.0768,-0.6411,0.707
16.8310,-0.1879,0.0397,-0.5935,0.624
16.8410,-0.1052,0.0315,-0.3578,0.374
16.8500,-0.1478,0.0043,-0.2775,0.314
16.8610,-0.0622,0.0208,-0.3826,0.388
16.8700,-0.0237,-0.0444,-0.4837,0.486
16.9100,0.0856,-0.1405,-0.6440,0.665
16.9110,0.2338,-0.2220,-0.6829,0.755
16.9110,0.3710,-0.2070,-0.6982,0.817
16.9110,0.3875,-0.1589,-0.6125,0.742
16.9220,0.2636,-0.1382,-0.6475,0.713
16.9300,0.2185,-0.1243,-0.6185,0.668
16.9410,0.2922,-0.1876,-0.6053,0.698
16.9500,0.4347,-0.2472,-0.5933,0.776
16.9610,0.5730,-0.3354,-0.6234,0.911
16.9700,0.6365,-0.2921,-0.6091,0.928
17.0080,0.5382,-0.2554,-0.6921,0.913
17.0100,0.6619,-0.1896,-0.7457,1.015
17.0100,0.8303,-0.1753,-0.6443,1.065
17.0110,0.9534,-0.1752,-0.7328,1.215
17.0230,1.1341,-0.1641,-0.7110,1.349
17.0310,1.1529,-0.1575,-0.6278,1.322
17.0410,1.1397,-0.1477,-0.7553,1.375
17.0510,1.0576,-0.1495,-0.5849,1.218
17.0610,0.8552,-0.1711,-0.4080,0.963
17.1000,0.6927,-0.1497,-0.2255,0.744
17.1010,0.7018,-0.1324,0.0439,0.716
17.1010,0.8177,-0.1865,0.1752,0.857
17.1010,0.9356,-0.2384,0.3293,1.020
17.1120,0.8987,-0.2964,0.4865,1.064
17.1230,0.8792,-0.2614,0.6919,1.149
17.1310,0.7881,-0.2507,0.8140,1.160
17.1410,0.7634,-0.2613,0.9867,1.275
17.1500,0.7080,-0.1805,1.0389,1.270
17.1610,0.8295,-0.1342,1.1337,1.411
17.1720,0.9517,-0.1642,1.3411,1.653
17.1800,1.2516,-0.4074,1.4479,1.957
17.2120,1.3647,-0.5541,1.2588,1.938
17.2130,1.4530,-0.5071,1.6129,2.229
17.2140,1.3569,-0.1400,1.1679,1.796
17.2220,1.2757,0.1171,0.9993,1.625
17.2300,1.3477,0.0973,0.9201,1.635
17.2400,1.5039,-0.0440,0.6532,1.640
17.2500,1.4521,-0.0068,0.0183,1.452
17.2620,1.5995,-0.0627,-0.4407,1.660
17.3110,1.5550,-0.1438,-0.5444,1.654
17.3130,1.0823,-0.1490,-0.4265,1.173
17.3130,0.4598,-0.3347,-0.5155,0.768
17.3140,0.1282,-0.3858,-0.0634,0.411
17.3140,-0.0520,-0.0926,0.0202,0.108
17.3230,-0.1669,0.3561,0.1547,0.423
17.3300,-0.1754,0.6311,0.1963,0.684
17.3410,-0.1721,0.8374,0.1015,0.861
17.3500,-0.1030,0.9392,-0.1505,0.957
17.3610,0.0658,0.8335,-0.3204,0.895
17.4020,0.1953,0.7088,-0.5761,0.934
17.4030,0.1467,0.5673,-0.7549,0.956
17.4040,-0.0303,0.4002,-0.9639,1.044
17.4040,-0.1682,0.3096,-1.0476,1.105
17.4120,-0.2459,0.2758,-1.2411,1.295
17.4210,-0.2188,0.1807,-1.1963,1.229
17.4300,-0.2755,-0.0057,-1.1277,1.161
17.4410,-0.1972,-0.2433,-0.8971,0.950
17.4500,-0.1143,-0.3620,-0.6842,0.782
17.4610,-0.0372,-0.4070,-0.5344,0.673
17.4960,0.0304,-0.3151,-0.4167,0.523
17.4970,0.1368,-0.2883,-0.1725,0.363
17.4970,0.1889,-0.3855,-0.1211,0.446
17.5000,0.2024,-0.6225,-0.1320,0.668
17.5110,0.2089,-0.7124,-0.4039,0.845
17.5210,0.3055,-0.7349,-0.6162,1.007
17.5310,0.3693,-0.5802,-0.6525,0.948
17.5410,0.3296,-0.3911,-0.5207,0.730
17.5500,0.1809,-0.3051,-0.4124,0.544
17.5610,0.0654,-0.3495,-0.3633,0.508
17.6040,-0.0476,-0.4793,-0.2813,0.558
17.6060,-0.0439,-0.6604,-0.2496,0.707
17.6060,-0.0958,-0.6730,-0.1885,0.705
17.6070,-0.1842,-0.5779,-0.0391,0.608
17.6100,-0.1747,-0.4260,-0.0753,0.467
17.6210,-0.2187,-0.4542,-0.1269,0.520
17.6300,-0.1496,-0.5377,-0.1519,0.578
17.6400,-0.3482,-0.6576,-0.0077,0.744
17.6500,-0.6187,-0.5259,0.0876,0.817
17.6610,-0.4828,-0.4214,0.3804,0.745
17.7000,-0.2435,-0.3085,0.5410,0.669
17.7010,-0.1623,-0.1354,0.5866,0.624
17.7010,-0.1011,-0.0355,0.6459,0.655
17.7020,-0.0588,0.1542,0.4339,0.464
17.7110,0.0923,0.1529,0.4263,0.462
17.7210,0.1287,0.2017,0.0998,0.259
17.7310,0.4277,0.0103,0.0840,0.436
17.7410,0.7063,-0.1675,0.0942,0.732
17.7500,0.6571,-0.1867,-0.0294,0.684
17.7610,0.3699,-0.2151,-0.1324,0.448
17.8020,0.1413,-0.1433,-0.3399,0.395
17.8030,-0.0712,-0.1919,-0.3080,0.370
17.8030,-0.2829,-0.0632,-0.3553,0.459
17.8040,-0.3017,-0.0867,-0.1998,0.372
17.8100,-0.1927,-0.1812,-0.1108,0.287
17.8210,-0.2168,-0.2665,-0.0536,0.348
17.8300,-0.2037,-0.2792,-0.0075,0.346
17.8410,-0.1782,-0.1689,0.0071,0.246
17.8510,-0.0543,-0.0442,-0.0579,0.091
17.8610,0.0701,0.0375,-0.1356,0.157
17.9000,0.1910,0.1350,-0.1545,0.280
17.9010,0.2268,0.1594,-0.2228,0.356
17.9010,0.2809,0.1677,-0.3478,0.477
17.9020,0.4849,0.1266,-0.3868,0.633
17.9110,0.6206,0.0257,-0.2633,0.675
17.9200,0.5162,-0.0305,-0.3302,0.614
17.9300,0.3379,-0.0259,-0.1796,0.384
17.9410,0.0904,0.0252,-0.1010,0.138
17.9500,-0.0262,0.0781,-0.1429,0.165
17.9610,-0.0738,0.0984,-0.1389,0.186
18.0060,-0.0547,0.0353,-0.2888,0.296
18.0070,-0.0311,0.0996,-0.5154,0.526
18.0070,0.0583,0.1842,-0.6395,0.668
18.0080,-0.0060,0.1044,-0.4937,0.505
18.0110,-0.1146,0.0955,-0.5848,0.604
18.0210,-0.1708,0.0395,-0.2938,0.342
18.0300,0.0025,-0.1143,-0.4197,0.435
18.0410,-0.0729,-0.1377,-0.5606,0.582
18.0500,-0.2741,-0.2231,-0.5274,0.635
18.0610,-0.4064,-0.2673,-0.5739,0.752
18.1110,-0.5608,-0.1847,-0.2473,0.640
18.1120,-0.8068,-0.3300,-0.0408,0.873
18.1120,-0.7742,-0.5156,0.2588,0.966
18.1120,-0.7669,-0.5174,0.1690,0.940
18.1130,-0.7040,-0.4887,0.2748,0.900
18.1210,-0.5703,-0.5158,0.2126,0.798
18.1300,-0.2648,-0.4699,0.1350,0.556
18.1400,-0.0461,-0.4442,-0.0382,0.448
18.1500,0.0307,-0.3601,-0.2738,0.453
18.1610,-0.1160,-0.2962,-0.2587,0.410
18.1990,-0.3670,-0.2360,-0.0966,0.447
18.2000,-0.2020,-0.2998,-0.0918,0.373
18.2010,0.6260,-0.7105,0.1658,0.961
18.2010,1.1494,-1.3959,1.1369,2.136
18.2110,-1.4363,-0.7661,0.3161,1.658
18.2220,-2.7171,-0.0357,0.0116,2.717
18.2310,-0.9222,0.3997,0.2872,1.045
18.2400,0.3437,0.5905,0.2144,0.716
18.2500,0.0136,0.5852,-0.2811,0.649
18.2610,-0.2742,0.4363,-0.5806,0.776
18.2700,-0.0780,0.1460,-0.3698,0.405
18.2800,0.2420,-0.0998,-0.2735,0.379
18.3160,0.5071,-0.3009,-0.1827,0.617
18.3170,0.6405,-0.4017,-0.1041,0.763
18.3200,0.4944,-0.4449,-0.1093,0.674
18.3210,0.2922,-0.4291,-0.0882,0.527
18.3300,0.1719,-0.4277,0.0182,0.461
18.3410,0.1756,-0.4834,-0.0107,0.514
18.3500,0.1766,-0.5259,0.0480,0.557
18.3610,0.1443,-0.6680,0.0110,0.683
18.4080,0.0735,-0.6542,-0.1153,0.668
18.4100,-0.0476,-0.6746,-0.2325,0.715
18.4110,-0.1293,-0.6090,-0.3657,0.722
18.4110,-0.1316,-0.5749,-0.2985,0.661
18.4120,-0.1127,-0.4562,-0.4729,0.667
18.4210,-0.0977,-0.3673,-0.5166,0.641
18.4310,-0.2408,-0.2498,-0.5458,0.647
18.4410,-0.2904,-0.2509,-0.4345,0.580
18.4500,-0.2065,-0.2769,-0.4004,0.529
18.4620,-0.0608,-0.3756,-0.2843,0.475
18.5030,0.1152,-0.4442,-0.1078,0.471
18.5050,0.2879,-0.4334,-0.0956,0.529
18.5050,0.4438,-0.3494,-0.0730,0.570
18.5060,0.5145,-0.1621,-0.1302,0.555
18.5110,0.5305,0.0364,-0.1218,0.546
18.5210,0.6011,0.1950,-0.1252,0.644
18.5310,0.6632,0.3219,-0.1660,0.756
18.5410,0.9115,0.5477,-0.0808,1.066
18.5510,1.0857,0.6529,0.0430,1.268
18.5610,1.0832,0.7247,-0.2157,1.321
18.6140,0.6754,0.9015,-0.2597,1.156
18.6150,0.8256,0.7747,0.1363,1.140
18.6160,1.0636,0.7215,0.0605,1.287
18.6170,1.3584,0.6716,0.1467,1.522
18.6180,1.1640,0.5940,-0.0292,1.307
18.6210,0.8737,0.5026,-0.1901,1.026
18.6300,0.6326,0.4423,-0.5030,0.921
18.6400,0.3931,0.4213,-0.7969,0.983
18.6500,0.2120,0.2621,-0.8752,0.938
18.6610,0.1033,0.2601,-0.9221,0.964
18.7060,0.0490,0.3037,-0.8769,0.929
18.7070,-0.1695,0.3522,-0.7045,0.806
18.7080,-0.3511,0.3364,-0.4227,0.644
18.7080,-0.4162,0.2564,-0.2112,0.533
18.7100,-0.3251,0.1012,-0.1436,0.370
18.7210,-0.2388,0.1279,-0.1145,0.294
18.7300,-0.2461,0.1982,-0.1147,0.336
18.7400,-0.3236,0.1928,-0.1852,0.420
18.7500,-0.2772,0.1898,-0.2343,0.410
18.7610,-0.1850,0.1865,-0.2747,0.380
18.7990,-0.1768,0.1183,-0.3592,0.417
18.8010,-0.1336,0.0694,-0.4798,0.503
18.8010,-0.0243,0.0143,-0.4858,0.487
18.8020,0.0660,0.0278,-0.4473,0.453
18.8110,0.0603,0.0062,-0.4441,0.448
18.8210,-0.0416,0.0438,-0.4353,0.439
18.8300,-0.0986,0.0268,-0.3716,0.385
18.8400,-0.0484,0.0376,-0.3318,0.337
18.8500,-0.1409,0.1286,-0.3251,0.377
18.8610,-0.2959,0.1716,-0.2566,0.428
18.8960,-0.2973,0.0925,-0.2218,0.382
18.8970,-0.2499,-0.0702,-0.1550,0.302
18.8980,-0.2287,-0.1335,-0.2048,0.335
18.9010,-0.2018,-0.1904,-0.2405,0.367
18.9110,-0.2851,-0.1458,-0.1953,0.375
18.9200,-0.3612,-0.1162,-0.1640,0.413
18.9300,-0.3774,-0.1989,-0.0412,0.429
18.9400,-0.3177,-0.2039,-0.0277,0.379
18.9500,-0.1638,-0.1683,-0.1295,0.268
18.9610,-0.0863,-0.1692,-0.1536,0.244
19.0030,-0.0041,-0.1102,-0.2052,0.233
19.0050,0.1421,-0.0837,-0.1891,0.251
19.0060,0.2541,-0.0862,-0.1267,0.297
19.0070,0.1943,-0.0584,-0.1309,0.241
19.0110,0.1427,-0.0228,-0.1938,0.242
19.0220,0.0336,-0.0435,-0.2474,0.253
19.0310,-0.0969,-0.0637,-0.2676,0.292
19.0410,-0.1748,-0.1359,-0.2014,0.299
19.0510,-0.1071,-0.1158,-0.1523,0.219
19.0620,-0.0490,-0.0813,-0.1745,0.199
19.1310,-0.0460,-0.0349,-0.1565,0.167
19.1330,-0.0186,0.0111,-0.1900,0.191
19.1330,0.0667,-0.0324,-0.2135,0.226
19.1340,0.1788,-0.0642,-0.1804,0.262
19.1340,0.1979,-0.0573,-0.1005,0.229
19.1350,0.1448,-0.0779,-0.0869,0.186
19.1350,0.1365,-0.0223,-0.0842,0.162
19.1420,0.0925,-0.0129,-0.1986,0.219
19.1510,0.1427,-0.0442,-0.1771,0.232
19.1620,0.1958,-0.0437,-0.2335,0.308
19.2070,0.1384,0.0029,-0.1625,0.213
19.2080,0.0913,-0.0072,-0.1706,0.194
19.2090,0.0464,0.0218,-0.1873,0.194
19.2090,0.0470,-0.0070,-0.1081,0.118
19.2110,0.0108,-0.0233,-0.0778,0.082
19.2210,0.0176,-0.0611,0.1365,0.151
19.2300,0.0399,-0.1297,0.2766,0.308
19.2410,0.0219,-0.0787,0.2137,0.229
19.2500,0.0771,-0.1026,0.0684,0.145
19.2610,0.2089,-0.1694,-0.0173,0.270
19.3060,0.1605,-0.1727,-0.0478,0.241
19.3070,0.0973,-0.1210,-0.0448,0.162
19.3070,0.2448,-0.0715,-0.0531,0.260
19.3080,0.4696,-0.0803,-0.0083,0.476
19.3110,0.5964,-0.1468,0.0661,0.618
19.3210,0.4690,-0.2010,-0.1741,0.539
19.3300,0.1170,-0.1558,-0.2282,0.300
19.3400,-0.0220,-0.2658,-0.1227,0.294
19.3500,0.0876,-0.3482,-0.0087,0.359
19.3610,0.1819,-0.4038,0.0531,0.446
19.4030,0.2064,-0.3435,-0.0551,0.405
19.4040,0.3724,-0.3420,0.0088,0.506
19.4040,0.4298,-0.2478,-0.0218,0.497
19.4050,0.1654,-0.1704,0.0142,0.238
19.4120,-0.2057,-0.1271,-0.0936,0.259
19.4210,-0.3497,-0.2016,-0.0642,0.409
19.4300,-0.3991,-0.2857,-0.0312,0.492
19.4400,-0.4936,-0.3146,0.0682,0.589
19.4500,-0.5931,-0.2176,-0.0246,0.632
19.4610,-0.6407,-0.0652,0.0025,0.644
19.4970,-0.7096,0.0784,0.1213,0.724
19.4980,-0.6317,0.1481,-0.0950,0.656
19.4980,-0.0079,-0.0283,-0.0030,0.030
19.5030,0.2641,-0.1545,0.0217,0.307
19.5100,-0.2735,-0.0956,-0.0467,0.293
19.5200,-0.8233,0.1175,-0.0600,0.834
19.5300,-0.7639,0.0740,0.1035,0.774
19.5410,-0.2163,-0.0349,0.0748,0.232
19.5560,0.2664,-0.0710,-0.0454,0.279
19.5600,0.5569,-0.0320,-0.1714,0.584
19.5980,0.4386,0.1603,-0.4315,0.636
19.5990,-0.0611,0.3818,-0.3925,0.551
19.6000,-0.3533,0.3238,-0.1376,0.499
19.6010,-0.2640,0.0511,-0.0045,0.269
19.6110,-0.2024,-0.0982,0.1178,0.254
19.6210,0.4029,-0.1190,0.0814,0.428
19.6300,0.6122,-0.0291,-0.1587,0.633
19.6400,0.2984,0.2043,-0.2780,0.456
19.6500,0.2607,0.2170,-0.2564,0.425
19.6600,0.4590,0.1474,-0.2800,0.558
19.6720,0.6203,0.0408,-0.4491,0.767
19.6800,0.5042,0.0989,-0.6334,0.816
19.7190,0.4742,0.1415,-0.3936,0.632
19.7210,0.7260,0.1062,-0.1214,0.744
19.7210,0.7760,-0.0359,0.1344,0.788
19.7220,0.4877,-0.0316,-0.0545,0.492
19.7300,0.3475,-0.0280,-0.1369,0.375
19.7410,0.5716,0.0259,-0.1953,0.605
19.7560,0.6449,-0.0211,-0.3240,0.722
19.7600,0.4898,-0.1123,-0.5070,0.714
19.7990,-0.6118,0.3150,0.0341,0.689
19.8010,0.1863,-0.0090,-0.6463,0.673
19.8010,3.3962,-0.9786,0.6822,3.600
19.8020,2.8031,-0.5497,-0.2150,2.865
19.8100,0.1441,-0.2537,-0.8706,0.918
19.8210,-0.3958,-0.3188,-0.4761,0.696
19.8300,0.7620,-0.5333,0.1354,0.940
19.8400,1.0306,-0.4067,-0.2461,1.135
19.8560,0.5819,-0.2928,-0.6390,0.913
19.8600,0.7056,-0.2222,-0.6375,0.977
19.9040,1.1115,-0.2060,-0.3160,1.174
19.9050,1.3767,-0.1618,-0.3045,1.419
19.9050,1.1596,-0.2369,-0.4092,1.252
19.9050,1.1185,-0.3950,-0.3430,1.235
19.9100,1.2668,-0.5710,-0.1650,1.399
19.9200,1.1638,-0.7253,-0.2535,1.395
19.9300,0.7178,-0.8166,-0.0718,1.090
19.9410,0.2516,-0.8984,-0.0106,0.933
19.9550,0.0046,-0.6646,-0.3212,0.738
19.9600,-0.3224,-0.4267,-0.5124,0.741
19.9970,-0.4270,-0.3459,-0.4401,0.704
19.9980,-0.2386,-0.2988,-0.3916,0.547
19.9980,-0.1017,-0.3041,-0.3670,0.487
20.0030,-0.2492,-0.1634,-0.3682,0.474
20.0100,-0.3406,-0.0144,-0.4491,0.564
20.0210,-0.3907,0.0643,-0.7613,0.858
20.0300,-0.5253,0.2142,-0.7586,0.947
20.0410,-0.7856,0.1472,-0.5866,0.991
20.0550,-0.8206,0.1239,-0.4887,0.963
20.0610,-0.5984,0.0879,-0.4246,0.739
20.1060,-0.4075,0.2223,-0.5556,0.724
20.1080,-0.5422,0.4019,-0.9571,1.171
20.1090,-0.6225,0.4174,-0.8423,1.127
20.1090,-0.6407,0.3813,-0.5226,0.910
20.1100,-0.7190,0.3396,-0.1164,0.804
20.1210,-0.7380,0.3433,-0.1736,0.832
20.1300,-1.0165,0.5668,-0.4892,1.262
20.1410,-1.3753,0.6682,-0.5345,1.620
20.1550,-1.3497,0.6419,-0.2084,1.509
20.1600,-1.2543,0.5242,0.0079,1.359
20.2000,-1.3717,0.6115,0.0311,1.502
20.2010,-1.4411,0.6527,0.3080,1.612
20.2020,-0.9868,0.7173,0.3418,1.267
20.2020,-0.4664,0.6630,0.7584,1.110
20.2100,0.0146,0.6611,0.9898,1.190
20.2210,0.2832,0.4888,1.0367,1.181
20.2300,0.6268,0.2830,1.0089,1.221
20.2410,0.8795,-0.0630,0.7745,1.174
20.2550,1.1067,-0.3451,0.4971,1.261
20.2600,1.3845,-0.4627,0.4522,1.528
20.2980,1.4768,-0.4410,0.4963,1.619
20.3000,1.3828,-0.3401,0.5093,1.512
20.3010,1.1243,-0.1450,0.5103,1.243
20.3010,0.8397,-0.0661,0.5754,1.020
20.3100,0.5182,0.0556,0.5514,0.759
20.3210,0.3025,0.0282,0.7294,0.790
20.3300,0.2243,-0.0586,0.9045,0.934
20.3410,0.0929,-0.1893,0.8791,0.904
20.3550,0.0068,-0.2161,0.6493,0.684
20.3600,0.0880,-0.1891,0.3779,0.432
20.4030,0.1693,0.0005,-0.0140,0.170
20.4040,0.2515,0.0643,-0.3761,0.457
20.4050,0.6645,0.0497,-0.7213,0.982
20.4050,1.1185,-0.0350,-0.9495,1.468
20.4120,1.1490,0.1052,-1.3218,1.755
20.4210,1.0500,0.2475,-1.5492,1.888
20.4300,0.9020,0.3145,-1.4360,1.725
20.4410,0.5779,0.2458,-1.2312,1.382
20.4540,0.3218,0.0237,-1.1861,1.229
20.4600,0.5099,-0.1477,-1.3285,1.431
20.5070,0.7604,-0.1741,-1.4234,1.623
20.5080,0.6271,-0.3667,-1.3682,1.549
20.5090,0.2088,-0.4496,-1.3572,1.445
20.5090,-0.0697,-0.4549,-1.0924,1.185
20.5110,-0.1657,-0.4422,-0.8875,1.005
20.5200,-0.2943,-0.4360,-0.6748,0.856
20.5300,-0.5319,-0.4525,-0.4752,0.845
20.5400,-0.7548,-0.5114,-0.3294,0.969
20.5540,-0.5977,-0.5492,-0.3557,0.886
20.5600,-0.1912,-0.4493,-0.3656,0.610
20.6060,0.0841,-0.2432,-0.4049,0.480
20.6080,0.0517,-0.1829,-0.2882,0.345
20.6080,-0.1329,-0.2706,-0.2408,0.386
20.6100,-0.2103,-0.3569,-0.1252,0.433
20.6110,-0.2613,-0.3998,-0.1935,0.515
20.6200,-0.2588,-0.3831,-0.3192,0.562
20.6300,-0.1759,-0.3324,-0.3921,0.543
20.6400,-0.1613,-0.2957,-0.4139,0.534
20.6550,-0.3244,-0.2388,-0.4781,0.625
20.6600,-0.2764,-0.2439,-0.5621,0.672
20.7050,-0.1061,-0.2564,-0.4748,0.550
20.7060,-0.0159,-0.3009,-0.4556,0.546
20.7060,-0.0409,-0.3296,-0.2403,0.410
20.7070,-0.2961,-0.4358,-0.1518,0.548
20.7100,-0.5331,-0.4288,-0.0894,0.690
20.7210,-0.6369,-0.3973,0.1679,0.769
